Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Firefox 67.0,,2019-07-02 14:00:55,2019-07-02 14:00:57,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 67.0,,2019-07-02 14:00:57,2019-07-02 14:00:57,0.039s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-02 14:00:57,2019-07-02 14:00:58,0.139s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:58,0.208s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:58,0.224s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:58,0.167s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:58,0.149s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:58,0.134s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-02 14:00:58,2019-07-02 14:00:59,0.109s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-02 14:00:59,2019-07-02 14:00:59,0.194s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:00:59,2019-07-02 14:01:02,3.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-02 14:01:02,2019-07-02 14:01:04,1.877s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:04,2019-07-02 14:01:07,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:07,2019-07-02 14:01:07,0.007s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:07,2019-07-02 14:01:08,1.001s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:08,2019-07-02 14:01:09,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:01:09,2019-07-02 14:01:13,4.093s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:13,2019-07-02 14:01:13,0.079s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:13,2019-07-02 14:01:14,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Firefox 67.0,,2019-07-02 14:01:14,2019-07-02 14:01:16,2.195s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:16,2019-07-02 14:01:16,0.123s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:16,2019-07-02 14:01:19,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:01:19,2019-07-02 14:01:28,8.599s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:28,2019-07-02 14:01:31,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:31,2019-07-02 14:01:31,0.008s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:31,2019-07-02 14:01:32,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:01:32,2019-07-02 14:01:40,8.641s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:40,2019-07-02 14:01:43,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:43,2019-07-02 14:01:43,0.010s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:43,2019-07-02 14:01:44,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Firefox 67.0,,2019-07-02 14:01:44,2019-07-02 14:01:46,1.888s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:46,2019-07-02 14:01:46,0.118s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:46,2019-07-02 14:01:47,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:01:47,2019-07-02 14:01:49,1.960s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:49,2019-07-02 14:01:50,0.151s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:01:50,2019-07-02 14:01:51,1.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:01:51,2019-07-02 14:01:53,2.671s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:53,2019-07-02 14:01:56,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:56,2019-07-02 14:01:56,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Firefox 67.0,,2019-07-02 14:01:56,2019-07-02 14:01:59,3.193s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:01:59,2019-07-02 14:01:59,0.024s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:01:59,2019-07-02 14:02:02,3.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 67.0,,2019-07-02 14:02:02,2019-07-02 14:02:03,0.287s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:02:03,2019-07-02 14:02:06,3.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-02 14:02:06,2019-07-02 14:02:06,0.246s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:06,2019-07-02 14:02:07,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 67.0,,2019-07-02 14:02:07,2019-07-02 14:02:11,3.542s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:11,2019-07-02 14:02:12,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Firefox 67.0,,2019-07-02 14:02:12,2019-07-02 14:02:14,2.789s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:14,2019-07-02 14:02:15,1.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:02:15,2019-07-02 14:02:15,0.009s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:15,2019-07-02 14:02:16,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-02 14:02:16,2019-07-02 14:02:19,2.657s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:19,2019-07-02 14:02:20,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Firefox 67.0,,2019-07-02 14:02:20,2019-07-02 14:02:22,1.923s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:02:22,2019-07-02 14:02:22,0.124s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:02:22,2019-07-02 14:02:23,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-02 14:02:23,2019-07-02 14:02:25,1.848s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Firefox 67.0,,2019-07-02 14:02:25,2019-07-02 14:03:46,1m - 20.669s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-07-02 14:02:25,2019-07-02 14:02:52,26.508s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:02:52,2019-07-02 14:02:54,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-07-02 14:02:54,2019-07-02 14:02:54,0.292s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:02:54,2019-07-02 14:02:56,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:02:56,2019-07-02 14:02:56,0.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-07-02 14:02:56,2019-07-02 14:02:59,2.781s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:02:59,2019-07-02 14:02:59,0.022s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:02:59,2019-07-02 14:03:01,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 67.0,,2019-07-02 14:03:01,2019-07-02 14:03:03,2.494s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:03:03,2019-07-02 14:03:03,0.067s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:03,2019-07-02 14:03:04,1.003s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:03:04,2019-07-02 14:03:07,3.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 67.0,,2019-07-02 14:03:07,2019-07-02 14:03:07,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-02 14:03:07,2019-07-02 14:03:08,0.306s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:03:08,2019-07-02 14:03:10,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-07-02 14:03:10,2019-07-02 14:03:10,0.248s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:10,2019-07-02 14:03:11,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Firefox 67.0,,2019-07-02 14:03:11,2019-07-02 14:03:11,0.290s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:11,2019-07-02 14:03:12,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 67.0,,2019-07-02 14:03:12,2019-07-02 14:03:13,0.237s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:13,2019-07-02 14:03:14,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-02 14:03:14,2019-07-02 14:03:14,0.235s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:14,2019-07-02 14:03:15,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 67.0,,2019-07-02 14:03:15,2019-07-02 14:03:24,9.039s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:03:24,2019-07-02 14:03:24,0.260s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:24,2019-07-02 14:03:25,1.002s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:03:25,2019-07-02 14:03:27,2.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 67.0,,2019-07-02 14:03:27,2019-07-02 14:03:27,0.038s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-02 14:03:27,2019-07-02 14:03:27,0.172s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-02 14:03:27,2019-07-02 14:03:28,0.248s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-02 14:03:28,2019-07-02 14:03:28,0.178s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-02 14:03:28,2019-07-02 14:03:28,0.182s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-02 14:03:28,2019-07-02 14:03:28,0.289s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-02 14:03:28,2019-07-02 14:03:28,0.231s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-02 14:03:28,2019-07-02 14:03:29,0.131s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-02 14:03:29,2019-07-02 14:03:29,0.165s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:29,2019-07-02 14:03:30,1.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Firefox 67.0,,2019-07-02 14:03:30,2019-07-02 14:03:32,1.789s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:03:32,2019-07-02 14:03:34,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 67.0,,2019-07-02 14:03:34,2019-07-02 14:03:34,0.269s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:03:34,2019-07-02 14:03:36,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-02 14:03:36,2019-07-02 14:03:36,0.314s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:36,2019-07-02 14:03:37,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 67.0,,2019-07-02 14:03:37,2019-07-02 14:03:40,2.890s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-02 14:03:40,2019-07-02 14:03:40,0.294s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-02 14:03:40,2019-07-02 14:03:41,0.266s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:41,0.180s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:41,0.181s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:41,0.173s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:41,0.110s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:41,0.157s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-02 14:03:41,2019-07-02 14:03:42,0.289s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:03:42,2019-07-02 14:03:43,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:03:43,2019-07-02 14:03:43,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-02 14:03:43,2019-07-02 14:03:45,2.021s,PASSED
closeBrowser(),Firefox 67.0,,2019-07-02 14:03:45,2019-07-02 14:03:46,0.884s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Firefox 67.0,,2019-07-02 14:03:46,2019-07-02 14:04:40,54.424s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-07-02 14:03:46,2019-07-02 14:04:10,23.563s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:04:10,2019-07-02 14:04:12,2.006s,PASSED
refresh(),Firefox 67.0,,2019-07-02 14:04:12,2019-07-02 14:04:15,3.937s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-07-02 14:04:15,2019-07-02 14:04:16,0.283s,PASSED
delay(4),Firefox 67.0,,2019-07-02 14:04:16,2019-07-02 14:04:20,4.007s,PASSED
maximizeWindow(),Firefox 67.0,,2019-07-02 14:04:20,2019-07-02 14:04:20,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-07-02 14:04:20,2019-07-02 14:04:22,2.758s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:04:22,2019-07-02 14:04:24,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:04:24,2019-07-02 14:04:25,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 67.0,,2019-07-02 14:04:25,2019-07-02 14:04:27,2.399s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:04:27,2019-07-02 14:04:30,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-02 14:04:30,2019-07-02 14:04:30,0.007s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 67.0,,2019-07-02 14:04:30,2019-07-02 14:04:30,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-02 14:04:30,2019-07-02 14:04:30,0.315s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:04:30,2019-07-02 14:04:32,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-07-02 14:04:32,2019-07-02 14:04:32,0.246s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:04:32,2019-07-02 14:04:33,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Firefox 67.0,,2019-07-02 14:04:33,2019-07-02 14:04:34,0.274s,PASSED
delay(1),Firefox 67.0,,2019-07-02 14:04:34,2019-07-02 14:04:35,1.006s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip - TOP""))",Firefox 67.0,,2019-07-02 14:04:35,2019-07-02 14:04:35,0.138s,PASSED
delay(3),Firefox 67.0,,2019-07-02 14:04:35,2019-07-02 14:04:38,3.003s,PASSED
delay(2),Firefox 67.0,,2019-07-02 14:04:38,2019-07-02 14:04:40,2.002s,PASSED
