Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Safari 12,,2019-06-28 22:45:17,2019-06-28 22:45:19,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:45:19,2019-06-28 22:45:19,0.071s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:19,2019-06-28 22:45:20,1.002s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:45:20,2019-06-28 22:45:20,0.062s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:20,2019-06-28 22:45:21,1.006s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:45:21,2019-06-28 22:45:21,0.061s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:21,2019-06-28 22:45:22,1.005s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:45:22,2019-06-28 22:45:22,0.048s,PASSED
delay(2),Safari 12,,2019-06-28 22:45:22,2019-06-28 22:45:24,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-06-28 22:45:24,2019-06-28 22:45:24,0.122s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:24,2019-06-28 22:45:25,1.007s,PASSED
delay(2),Safari 12,,2019-06-28 22:45:25,2019-06-28 22:45:27,2.007s,PASSED
"a = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - Product""))",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.048s,PASSED
comment(a),Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.005s,PASSED
"b = a.substring(0, a.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.003s,PASSED
comment(b),Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"a1 = b.substring(0, b.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"comment(""a1 = "" + a1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"x1 = a1.substring(0, a1.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"comment(""x1 = "" + x1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"x2 = x1.substring(0, x1.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.000s,PASSED
"comment(""x2 = "" + x2)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.000s,PASSED
"comment(""x3 = "" + x3)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.002s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.001s,PASSED
"comment(""x6 = "" + x6)",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.002s,PASSED
"click(findTestObject(""FRENCH/input_-_updates""))",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.067s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Cart flyout/input_-_updates""), Keys.chord(CLEAR))",Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:27,0.000s,NOT_RUN
delay(1),Safari 12,,2019-06-28 22:45:27,2019-06-28 22:45:28,1.002s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Cart flyout/input_-_updates""), ""10"")",Safari 12,,2019-06-28 22:45:28,2019-06-28 22:45:28,0.146s,PASSED
delay(2),Safari 12,,2019-06-28 22:45:28,2019-06-28 22:45:30,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Safari 12,,2019-06-28 22:45:30,2019-06-28 22:45:30,0.068s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:30,2019-06-28 22:45:32,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Safari 12,,2019-06-28 22:45:32,2019-06-28 22:45:32,0.167s,PASSED
delay(1),Safari 12,,2019-06-28 22:45:32,2019-06-28 22:45:33,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Safari 12,,2019-06-28 22:45:33,2019-06-28 22:45:33,0.095s,PASSED
delay(5),Safari 12,,2019-06-28 22:45:33,2019-06-28 22:45:38,5.013s,PASSED
"c = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Sub-total Price""))",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.037s,PASSED
comment(c),Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"d = c.substring(0, c.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.000s,PASSED
comment(d),Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"a2 = d.substring(0, d.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"comment(""a2 = "" + a2)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.002s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.000s,PASSED
"comment(""y1 = "" + y1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"comment(""y2 = "" + y2)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.000s,PASSED
"comment(""y3 = "" + y3)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.000s,PASSED
"comment(""y4 = "" + y4)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"verifyNotEqual(""x6"", ""y4"")",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.006s,PASSED
"comment("" Sub-total Price changed . Quantity selector is working"")",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:38,0.001s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:45:38,2019-06-28 22:45:57,18.701s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart page - Decrease qty - fr,Safari 12,,2019-06-28 22:45:57,2019-06-28 22:47:31,1m - 34.945s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:45:57,2019-06-28 22:46:11,14.634s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:11,2019-06-28 22:46:13,2.002s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:46:13,2019-06-28 22:46:23,9.191s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-06-28 22:46:23,2019-06-28 22:46:23,0.086s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:23,2019-06-28 22:46:25,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:46:25,2019-06-28 22:46:25,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-06-28 22:46:25,2019-06-28 22:46:27,1.899s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:46:27,2019-06-28 22:46:27,0.001s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:46:27,2019-06-28 22:46:29,2.011s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Safari 12,,2019-06-28 22:46:29,2019-06-28 22:46:33,4.608s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:46:33,2019-06-28 22:46:33,0.001s,NOT_RUN
delay(1),Safari 12,,2019-06-28 22:46:33,2019-06-28 22:46:34,1.005s,PASSED
delay(3),Safari 12,,2019-06-28 22:46:34,2019-06-28 22:46:37,3.013s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-06-28 22:46:37,2019-06-28 22:46:37,0.063s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:37,2019-06-28 22:46:39,2.002s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:39,2019-06-28 22:46:41,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:46:41,2019-06-28 22:46:41,0.085s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:41,2019-06-28 22:46:42,1.006s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:46:42,2019-06-28 22:46:42,0.044s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:42,2019-06-28 22:46:43,1.006s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:46:43,2019-06-28 22:46:43,0.044s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:43,2019-06-28 22:46:44,1.006s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Safari 12,,2019-06-28 22:46:44,2019-06-28 22:46:45,0.044s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:45,2019-06-28 22:46:47,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-06-28 22:46:47,2019-06-28 22:46:47,0.095s,PASSED
delay(3),Safari 12,,2019-06-28 22:46:47,2019-06-28 22:46:50,3.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Safari 12,,2019-06-28 22:46:50,2019-06-28 22:46:50,0.055s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:50,2019-06-28 22:46:51,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Safari 12,,2019-06-28 22:46:51,2019-06-28 22:46:51,0.051s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:51,2019-06-28 22:46:52,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Safari 12,,2019-06-28 22:46:52,2019-06-28 22:46:52,0.043s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:46:52,2019-06-28 22:46:52,0.001s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:46:52,2019-06-28 22:46:54,2.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""), 1)",Safari 12,,2019-06-28 22:46:54,2019-06-28 22:46:54,0.000s,NOT_RUN
delay(1),Safari 12,,2019-06-28 22:46:54,2019-06-28 22:46:55,1.003s,PASSED
delay(2),Safari 12,,2019-06-28 22:46:55,2019-06-28 22:46:57,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Safari 12,,2019-06-28 22:46:57,2019-06-28 22:46:58,0.963s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:58,2019-06-28 22:46:59,1.004s,PASSED
delay(1),Safari 12,,2019-06-28 22:46:59,2019-06-28 22:47:00,1.002s,PASSED
"a = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - product - price in cart page""))",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.019s,PASSED
comment(a),Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.001s,PASSED
"a1 = a.substring(0, a.length() - 1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"comment(""a1 = "" + a1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.001s,PASSED
"x1 = a1.substring(0, a1.length() - 1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"comment(""x1 = "" + x1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"x2 = x1.substring(0, x1.length() - 1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"comment(""x2 = "" + x2)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.001s,PASSED
"comment(""x3 = "" + x3)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.001s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,PASSED
"comment(""x6 = "" + x6)",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Quantity Input field""))",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.071s,PASSED
"sendKeys(findTestObject(""OCS-DESKTOP/Cart page/Quantity Input field""), Keys.chord(CLEAR))",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.000s,NOT_RUN
"setText(findTestObject(""OCS-DESKTOP/Cart page/Quantity Input field""), ""10"")",Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:00,0.071s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:00,2019-06-28 22:47:02,2.004s,PASSED
"sendKeys(findTestObject(""OCS-DESKTOP/Cart page/Quantity Input field""), Keys.chord(CLEAR))",Safari 12,,2019-06-28 22:47:02,2019-06-28 22:47:02,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Cart page/enter quantity""))",Safari 12,,2019-06-28 22:47:02,2019-06-28 22:47:02,0.000s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:47:02,2019-06-28 22:47:04,2.001s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Cart page/Quantity Input field""), ""7"")",Safari 12,,2019-06-28 22:47:04,2019-06-28 22:47:04,0.081s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:04,2019-06-28 22:47:06,2.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Unit price - product""))",Safari 12,,2019-06-28 22:47:06,2019-06-28 22:47:06,0.001s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:47:06,2019-06-28 22:47:08,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Qty Decrease icon""))",Safari 12,,2019-06-28 22:47:08,2019-06-28 22:47:08,0.071s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:08,2019-06-28 22:47:10,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Qty Decrease icon""))",Safari 12,,2019-06-28 22:47:10,2019-06-28 22:47:10,0.033s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:10,2019-06-28 22:47:12,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Qty Decrease icon""))",Safari 12,,2019-06-28 22:47:12,2019-06-28 22:47:12,0.032s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:12,2019-06-28 22:47:14,2.005s,PASSED
"b = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - product - price in cart page""))",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.028s,PASSED
comment(b),Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"a2 = b.substring(0, b.length() - 1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.001s,PASSED
"comment(""a2 = "" + a2)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"comment(""y1 = "" + y1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.001s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"comment(""y2 = "" + y2)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.001s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"comment(""y3 = "" + y3)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"comment(""y4 = "" + y4)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"verifyNotEqual(""x6"", ""y4"")",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"comment("" price changed . Quantity selector is working"")",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:14,0.000s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - CART PAGE - SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:47:14,2019-06-28 22:47:31,17.261s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart flyout - accessories -fr,Safari 12,,2019-06-28 22:47:31,2019-06-28 22:48:17,45.872s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:47:32,2019-06-28 22:47:47,15.376s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:47,2019-06-28 22:47:49,2.003s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:47:49,2019-06-28 22:47:58,9.205s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-06-28 22:47:58,2019-06-28 22:47:58,0.051s,PASSED
delay(2),Safari 12,,2019-06-28 22:47:58,2019-06-28 22:48:00,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:48:00,2019-06-28 22:48:00,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-06-28 22:48:00,2019-06-28 22:48:01,0.557s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:48:01,2019-06-28 22:48:01,0.001s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:48:01,2019-06-28 22:48:03,2.003s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Safari 12,,2019-06-28 22:48:03,2019-06-28 22:48:05,2.425s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:48:05,2019-06-28 22:48:05,0.001s,NOT_RUN
delay(1),Safari 12,,2019-06-28 22:48:05,2019-06-28 22:48:06,1.014s,PASSED
delay(3),Safari 12,,2019-06-28 22:48:06,2019-06-28 22:48:09,3.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-06-28 22:48:09,2019-06-28 22:48:09,0.087s,PASSED
delay(2),Safari 12,,2019-06-28 22:48:09,2019-06-28 22:48:11,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-06-28 22:48:11,2019-06-28 22:48:11,0.090s,PASSED
delay(1),Safari 12,,2019-06-28 22:48:11,2019-06-28 22:48:12,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Up Chevron - Accessories you might need""))",Safari 12,,2019-06-28 22:48:12,2019-06-28 22:48:13,0.599s,PASSED
takeScreenshot(),Safari 12,,2019-06-28 22:48:13,2019-06-28 22:48:13,0.275s,PASSED
delay(4),Safari 12,,2019-06-28 22:48:13,2019-06-28 22:48:17,4.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Down Chevron - Accessories you might need""))",Safari 12,,2019-06-28 22:48:17,2019-06-28 22:48:17,0.063s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart - fr,Safari 12,,2019-06-28 22:48:17,2019-06-28 22:50:33,2m - 15.503s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:48:18,2019-06-28 22:49:42,1m - 24.848s,PASSED
delay(2),Safari 12,,2019-06-28 22:49:42,2019-06-28 22:49:44,2.004s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Safari 12,,2019-06-28 22:49:44,2019-06-28 22:49:54,9.160s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-06-28 22:49:54,2019-06-28 22:49:54,0.068s,PASSED
delay(2),Safari 12,,2019-06-28 22:49:54,2019-06-28 22:49:56,2.007s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:49:56,2019-06-28 22:49:56,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-06-28 22:49:56,2019-06-28 22:49:57,1.887s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:49:57,2019-06-28 22:49:57,0.000s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:49:57,2019-06-28 22:49:59,2.002s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Safari 12,,2019-06-28 22:49:59,2019-06-28 22:50:06,6.298s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-06-28 22:50:06,2019-06-28 22:50:06,0.000s,NOT_RUN
delay(1),Safari 12,,2019-06-28 22:50:06,2019-06-28 22:50:07,1.012s,PASSED
delay(3),Safari 12,,2019-06-28 22:50:07,2019-06-28 22:50:10,3.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-06-28 22:50:10,2019-06-28 22:50:10,0.093s,PASSED
delay(2),Safari 12,,2019-06-28 22:50:10,2019-06-28 22:50:12,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-06-28 22:50:12,2019-06-28 22:50:12,0.130s,PASSED
delay(1),Safari 12,,2019-06-28 22:50:12,2019-06-28 22:50:13,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""), CONTINUE_ON_FAILURE)",Safari 12,,2019-06-28 22:50:13,2019-06-28 22:50:13,0.085s,PASSED
delay(2),Safari 12,,2019-06-28 22:50:13,2019-06-28 22:50:15,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Safari 12,,2019-06-28 22:50:15,2019-06-28 22:50:15,0.001s,NOT_RUN
delay(2),Safari 12,,2019-06-28 22:50:15,2019-06-28 22:50:17,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-06-28 22:50:17,2019-06-28 22:50:17,0.062s,PASSED
delay(2),Safari 12,,2019-06-28 22:50:17,2019-06-28 22:50:19,2.003s,PASSED
