Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""), 0)",Firefox 67.0,,2019-07-08 14:51:27,2019-07-08 14:51:27,0.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-08 14:51:27,2019-07-08 14:51:28,0.286s,PASSED
takeScreenshot(),Firefox 67.0,,2019-07-08 14:51:28,2019-07-08 14:51:28,0.429s,PASSED
"comment("" flag ="" + flag)",Firefox 67.0,,2019-07-08 14:51:28,2019-07-08 14:51:28,0.000s,PASSED
if (flag == true),Firefox 67.0,,2019-07-08 14:51:28,2019-07-08 14:51:52,23.856s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout- Payment,Firefox 67.0,,2019-07-08 14:51:52,2019-07-08 14:54:14,2m - 22.022s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-07-08 14:51:52,2019-07-08 14:52:18,25.932s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-07-08 14:52:18,2019-07-08 14:52:18,0.345s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:52:18,2019-07-08 14:52:20,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-07-08 14:52:20,2019-07-08 14:52:23,2.986s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:52:23,2019-07-08 14:52:23,0.064s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:52:23,2019-07-08 14:52:25,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 67.0,,2019-07-08 14:52:25,2019-07-08 14:52:28,2.933s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:52:28,2019-07-08 14:52:29,0.150s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:29,2019-07-08 14:52:30,1.007s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:52:30,2019-07-08 14:52:33,3.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 67.0,,2019-07-08 14:52:33,2019-07-08 14:52:33,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-08 14:52:33,2019-07-08 14:52:33,0.351s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:52:33,2019-07-08 14:52:35,2.020s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-07-08 14:52:35,2019-07-08 14:52:35,0.250s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:35,2019-07-08 14:52:36,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Firefox 67.0,,2019-07-08 14:52:36,2019-07-08 14:52:36,0.279s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:52:36,2019-07-08 14:52:39,3.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 67.0,,2019-07-08 14:52:39,2019-07-08 14:52:40,0.298s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:40,2019-07-08 14:52:41,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-08 14:52:41,2019-07-08 14:52:41,0.258s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:41,2019-07-08 14:52:42,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 67.0,,2019-07-08 14:52:42,2019-07-08 14:52:45,2.862s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:52:45,2019-07-08 14:52:45,0.403s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:45,2019-07-08 14:52:46,1.006s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:52:46,2019-07-08 14:52:48,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 67.0,,2019-07-08 14:52:48,2019-07-08 14:52:48,0.032s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-08 14:52:48,2019-07-08 14:52:48,0.131s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-08 14:52:48,2019-07-08 14:52:49,0.095s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-08 14:52:49,2019-07-08 14:52:49,0.330s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-08 14:52:49,2019-07-08 14:52:49,0.233s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-08 14:52:49,2019-07-08 14:52:49,0.176s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-08 14:52:49,2019-07-08 14:52:49,0.142s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-08 14:52:49,2019-07-08 14:52:50,0.197s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-08 14:52:50,2019-07-08 14:52:50,0.156s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:52:50,2019-07-08 14:52:53,3.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-08 14:52:53,2019-07-08 14:52:56,2.755s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:52:56,2019-07-08 14:52:59,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:52:59,2019-07-08 14:52:59,0.008s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:52:59,2019-07-08 14:53:00,1.005s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:00,2019-07-08 14:53:01,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:53:01,2019-07-08 14:53:03,2.515s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:03,2019-07-08 14:53:03,0.160s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:03,2019-07-08 14:53:04,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Firefox 67.0,,2019-07-08 14:53:04,2019-07-08 14:53:06,1.931s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:06,2019-07-08 14:53:06,0.123s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:06,2019-07-08 14:53:09,3.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:53:09,2019-07-08 14:53:12,2.401s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:12,2019-07-08 14:53:15,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:15,2019-07-08 14:53:15,0.010s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:15,2019-07-08 14:53:16,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:53:16,2019-07-08 14:53:18,1.982s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:18,2019-07-08 14:53:21,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:21,2019-07-08 14:53:21,0.009s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:21,2019-07-08 14:53:22,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Firefox 67.0,,2019-07-08 14:53:22,2019-07-08 14:53:24,2.594s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:24,2019-07-08 14:53:27,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:27,2019-07-08 14:53:27,0.009s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:27,2019-07-08 14:53:28,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:53:28,2019-07-08 14:53:30,1.929s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:30,2019-07-08 14:53:33,3.008s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:33,2019-07-08 14:53:33,0.011s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:33,2019-07-08 14:53:34,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:53:34,2019-07-08 14:53:37,2.376s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:37,2019-07-08 14:53:40,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:40,2019-07-08 14:53:40,0.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Firefox 67.0,,2019-07-08 14:53:40,2019-07-08 14:53:42,1.935s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:42,2019-07-08 14:53:45,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:53:45,2019-07-08 14:53:45,0.011s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:45,2019-07-08 14:53:48,3.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 67.0,,2019-07-08 14:53:48,2019-07-08 14:53:48,0.285s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:48,2019-07-08 14:53:51,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-08 14:53:51,2019-07-08 14:53:51,0.234s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:51,2019-07-08 14:53:52,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 67.0,,2019-07-08 14:53:52,2019-07-08 14:53:55,2.507s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:55,2019-07-08 14:53:56,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Firefox 67.0,,2019-07-08 14:53:56,2019-07-08 14:53:57,1.753s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:53:57,2019-07-08 14:53:58,1.005s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:53:58,2019-07-08 14:54:01,3.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:54:02,2019-07-08 14:54:02,0.007s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:02,2019-07-08 14:54:03,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-08 14:54:03,2019-07-08 14:54:05,2.416s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:05,2019-07-08 14:54:06,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Firefox 67.0,,2019-07-08 14:54:06,2019-07-08 14:54:08,1.832s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:54:08,2019-07-08 14:54:11,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:54:11,2019-07-08 14:54:11,0.008s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:11,2019-07-08 14:54:12,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 67.0,,2019-07-08 14:54:12,2019-07-08 14:54:14,2.080s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Firefox 67.0,,2019-07-08 14:54:14,2019-07-08 14:55:23,1m - 9.462s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-07-08 14:54:14,2019-07-08 14:54:38,23.624s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:54:38,2019-07-08 14:54:40,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-07-08 14:54:40,2019-07-08 14:54:40,0.288s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:54:40,2019-07-08 14:54:42,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:54:42,2019-07-08 14:54:42,0.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-07-08 14:54:42,2019-07-08 14:54:44,2.148s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:54:44,2019-07-08 14:54:45,0.032s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:54:45,2019-07-08 14:54:47,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 67.0,,2019-07-08 14:54:47,2019-07-08 14:54:49,2.101s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:54:49,2019-07-08 14:54:49,0.075s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:49,2019-07-08 14:54:50,1.003s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:54:50,2019-07-08 14:54:53,3.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 67.0,,2019-07-08 14:54:53,2019-07-08 14:54:53,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-08 14:54:53,2019-07-08 14:54:53,0.319s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:54:53,2019-07-08 14:54:55,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-07-08 14:54:55,2019-07-08 14:54:55,0.243s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:55,2019-07-08 14:54:56,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Firefox 67.0,,2019-07-08 14:54:56,2019-07-08 14:54:57,0.278s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:57,2019-07-08 14:54:58,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 67.0,,2019-07-08 14:54:58,2019-07-08 14:54:58,0.307s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:58,2019-07-08 14:54:59,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-08 14:54:59,2019-07-08 14:54:59,0.241s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:54:59,2019-07-08 14:55:00,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 67.0,,2019-07-08 14:55:00,2019-07-08 14:55:03,2.459s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:55:03,2019-07-08 14:55:03,0.235s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:55:03,2019-07-08 14:55:04,1.002s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:55:04,2019-07-08 14:55:06,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 67.0,,2019-07-08 14:55:06,2019-07-08 14:55:06,0.063s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-08 14:55:06,2019-07-08 14:55:06,0.125s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-08 14:55:06,2019-07-08 14:55:06,0.264s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-08 14:55:06,2019-07-08 14:55:06,0.162s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-08 14:55:06,2019-07-08 14:55:07,0.152s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-08 14:55:07,2019-07-08 14:55:07,0.184s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-08 14:55:07,2019-07-08 14:55:07,0.099s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-08 14:55:07,2019-07-08 14:55:07,0.077s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-08 14:55:07,2019-07-08 14:55:07,0.190s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:55:07,2019-07-08 14:55:08,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Firefox 67.0,,2019-07-08 14:55:08,2019-07-08 14:55:10,1.738s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:55:10,2019-07-08 14:55:12,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 67.0,,2019-07-08 14:55:12,2019-07-08 14:55:12,0.289s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:55:12,2019-07-08 14:55:14,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-07-08 14:55:14,2019-07-08 14:55:14,0.230s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:55:14,2019-07-08 14:55:15,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 67.0,,2019-07-08 14:55:15,2019-07-08 14:55:18,2.349s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 67.0,,2019-07-08 14:55:18,2019-07-08 14:55:18,0.250s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 67.0,,2019-07-08 14:55:18,2019-07-08 14:55:18,0.106s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 67.0,,2019-07-08 14:55:18,2019-07-08 14:55:18,0.213s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 67.0,,2019-07-08 14:55:18,2019-07-08 14:55:19,0.269s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 67.0,,2019-07-08 14:55:19,2019-07-08 14:55:19,0.150s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 67.0,,2019-07-08 14:55:19,2019-07-08 14:55:19,0.175s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 67.0,,2019-07-08 14:55:19,2019-07-08 14:55:19,0.103s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 67.0,,2019-07-08 14:55:19,2019-07-08 14:55:19,0.249s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:55:19,2019-07-08 14:55:20,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:55:20,2019-07-08 14:55:20,0.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 67.0,,2019-07-08 14:55:20,2019-07-08 14:55:23,2.296s,PASSED
closeBrowser(),Firefox 67.0,,2019-07-08 14:55:23,2019-07-08 14:55:23,0.727s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Firefox 67.0,,2019-07-08 14:55:23,2019-07-08 14:56:20,56.596s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-07-08 14:55:24,2019-07-08 14:55:49,25.178s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:55:49,2019-07-08 14:55:51,2.012s,PASSED
refresh(),Firefox 67.0,,2019-07-08 14:55:51,2019-07-08 14:55:55,4.032s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-07-08 14:55:55,2019-07-08 14:55:55,0.311s,PASSED
delay(4),Firefox 67.0,,2019-07-08 14:55:55,2019-07-08 14:55:59,4.002s,PASSED
maximizeWindow(),Firefox 67.0,,2019-07-08 14:55:59,2019-07-08 14:55:59,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-07-08 14:55:59,2019-07-08 14:56:02,2.767s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:56:02,2019-07-08 14:56:04,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:56:04,2019-07-08 14:56:04,0.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 67.0,,2019-07-08 14:56:04,2019-07-08 14:56:07,2.975s,PASSED
delay(3),Firefox 67.0,,2019-07-08 14:56:07,2019-07-08 14:56:10,3.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-07-08 14:56:10,2019-07-08 14:56:10,0.008s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 67.0,,2019-07-08 14:56:10,2019-07-08 14:56:10,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-07-08 14:56:10,2019-07-08 14:56:10,0.324s,PASSED
delay(2),Firefox 67.0,,2019-07-08 14:56:10,2019-07-08 14:56:12,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-07-08 14:56:12,2019-07-08 14:56:12,0.245s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:56:12,2019-07-08 14:56:13,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Firefox 67.0,,2019-07-08 14:56:13,2019-07-08 14:56:14,0.236s,PASSED
delay(1),Firefox 67.0,,2019-07-08 14:56:14,2019-07-08 14:56:15,1.010s,PASSED
