Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 15:16:31,2019-06-19 15:16:31,0.257s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:16:31,2019-06-19 15:16:32,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:16:32,2019-06-19 15:16:41,8.407s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:16:41,2019-06-19 15:16:41,0.207s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:16:41,2019-06-19 15:16:42,1.004s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:16:42,2019-06-19 15:16:44,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 15:16:44,2019-06-19 15:16:44,0.220s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 15:16:44,2019-06-19 15:16:45,0.856s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 15:16:45,2019-06-19 15:16:46,0.686s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 15:16:46,2019-06-19 15:16:46,0.534s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 15:16:46,2019-06-19 15:16:47,0.868s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 15:16:47,2019-06-19 15:16:48,0.507s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 15:16:48,2019-06-19 15:16:49,0.914s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 15:16:49,2019-06-19 15:16:49,0.678s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 15:16:49,2019-06-19 15:16:50,0.755s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 15:16:50,2019-06-19 15:16:53,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:16:53,2019-06-19 15:16:56,2.652s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 15:16:56,2019-06-19 15:16:59,3.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:16:59,2019-06-19 15:16:59,0.658s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:16:59,2019-06-19 15:17:00,1.003s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:00,2019-06-19 15:17:01,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:01,2019-06-19 15:17:04,2.741s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:04,2019-06-19 15:17:04,0.143s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:04,2019-06-19 15:17:05,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 76.0.3809.25,,2019-06-19 15:17:05,2019-06-19 15:17:07,2.067s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:07,2019-06-19 15:17:07,0.107s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:07,2019-06-19 15:17:08,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:08,2019-06-19 15:17:11,2.381s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:11,2019-06-19 15:17:11,0.207s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:11,2019-06-19 15:17:12,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:12,2019-06-19 15:17:15,3.017s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:15,2019-06-19 15:17:15,0.123s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:15,2019-06-19 15:17:16,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 76.0.3809.25,,2019-06-19 15:17:16,2019-06-19 15:17:18,2.130s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:18,2019-06-19 15:17:18,0.116s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:18,2019-06-19 15:17:19,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:19,2019-06-19 15:17:22,2.122s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:22,2019-06-19 15:17:22,0.120s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:22,2019-06-19 15:17:23,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:23,2019-06-19 15:17:25,2.677s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:25,2019-06-19 15:17:25,0.084s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Chrome 76.0.3809.25,,2019-06-19 15:17:25,2019-06-19 15:17:27,1.783s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:27,2019-06-19 15:17:27,0.133s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:27,2019-06-19 15:17:28,1.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 15:17:28,2019-06-19 15:17:29,0.385s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:29,2019-06-19 15:17:30,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 15:17:30,2019-06-19 15:17:30,0.303s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:30,2019-06-19 15:17:31,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:31,2019-06-19 15:17:34,3.089s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:34,2019-06-19 15:17:35,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Chrome 76.0.3809.25,,2019-06-19 15:17:35,2019-06-19 15:17:37,1.665s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:37,2019-06-19 15:17:38,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:38,2019-06-19 15:17:38,0.093s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:38,2019-06-19 15:17:39,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:39,2019-06-19 15:17:41,2.298s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:41,2019-06-19 15:17:42,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Chrome 76.0.3809.25,,2019-06-19 15:17:42,2019-06-19 15:17:44,1.666s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:17:44,2019-06-19 15:17:44,0.082s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:17:44,2019-06-19 15:17:45,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:17:45,2019-06-19 15:17:47,1.974s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 76.0.3809.25,,2019-06-19 15:17:47,2019-06-19 15:19:35,1m - 48.027s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:17:47,2019-06-19 15:18:31,43.793s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:18:31,2019-06-19 15:18:33,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:18:33,2019-06-19 15:18:33,0.342s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:18:33,2019-06-19 15:18:35,2.013s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:18:35,2019-06-19 15:18:35,0.130s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:18:35,2019-06-19 15:18:39,3.268s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:18:39,2019-06-19 15:18:39,0.095s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:18:39,2019-06-19 15:18:41,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:18:41,2019-06-19 15:18:45,4.058s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:18:45,2019-06-19 15:18:45,0.105s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:18:45,2019-06-19 15:18:46,1.004s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 15:18:46,2019-06-19 15:18:49,3.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:18:49,2019-06-19 15:18:49,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 76.0.3809.25,,2019-06-19 15:18:49,2019-06-19 15:18:49,0.399s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:18:49,2019-06-19 15:18:51,2.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 15:18:51,2019-06-19 15:18:52,0.267s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:18:52,2019-06-19 15:18:53,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 15:18:53,2019-06-19 15:18:53,0.000s,NOT_RUN
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:18:53,2019-06-19 15:18:54,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 15:18:54,2019-06-19 15:18:54,0.269s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:18:54,2019-06-19 15:18:55,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 15:18:55,2019-06-19 15:18:55,0.237s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:18:55,2019-06-19 15:18:56,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:18:56,2019-06-19 15:19:06,9.895s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:19:06,2019-06-19 15:19:06,0.104s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:19:06,2019-06-19 15:19:07,1.004s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:19:07,2019-06-19 15:19:09,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 15:19:09,2019-06-19 15:19:09,0.235s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 15:19:09,2019-06-19 15:19:10,0.838s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 15:19:10,2019-06-19 15:19:11,0.417s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 15:19:11,2019-06-19 15:19:11,0.490s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 15:19:11,2019-06-19 15:19:12,0.591s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 15:19:12,2019-06-19 15:19:13,0.778s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 15:19:13,2019-06-19 15:19:13,0.691s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 15:19:13,2019-06-19 15:19:14,0.458s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 15:19:14,2019-06-19 15:19:14,0.772s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:19:14,2019-06-19 15:19:15,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 76.0.3809.25,,2019-06-19 15:19:15,2019-06-19 15:19:17,1.856s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:19:17,2019-06-19 15:19:19,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 15:19:19,2019-06-19 15:19:20,0.278s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:19:20,2019-06-19 15:19:22,2.013s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 15:19:22,2019-06-19 15:19:22,0.456s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:19:22,2019-06-19 15:19:23,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 76.0.3809.25,,2019-06-19 15:19:23,2019-06-19 15:19:26,2.958s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 15:19:26,2019-06-19 15:19:27,0.823s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 15:19:27,2019-06-19 15:19:27,0.620s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 15:19:27,2019-06-19 15:19:28,0.608s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 15:19:28,2019-06-19 15:19:29,0.713s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 15:19:29,2019-06-19 15:19:29,0.435s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 15:19:29,2019-06-19 15:19:30,0.470s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 15:19:30,2019-06-19 15:19:30,0.628s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 15:19:30,2019-06-19 15:19:31,0.616s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:19:31,2019-06-19 15:19:32,1.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:19:32,2019-06-19 15:19:32,0.100s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:19:32,2019-06-19 15:19:35,2.582s,PASSED
closeBrowser(),Chrome 76.0.3809.25,,2019-06-19 15:19:35,2019-06-19 15:19:35,0.411s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 76.0.3809.25,,2019-06-19 15:19:35,2019-06-19 15:20:57,1m - 21.598s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:19:35,2019-06-19 15:20:19,43.906s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:20:19,2019-06-19 15:20:21,2.005s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 15:20:21,2019-06-19 15:20:23,1.633s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:20:23,2019-06-19 15:20:26,3.327s,PASSED
delay(4),Chrome 76.0.3809.25,,2019-06-19 15:20:26,2019-06-19 15:20:30,4.003s,PASSED
maximizeWindow(),Chrome 76.0.3809.25,,2019-06-19 15:20:30,2019-06-19 15:20:30,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:20:30,2019-06-19 15:20:34,4.065s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:20:34,2019-06-19 15:20:36,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:20:36,2019-06-19 15:20:36,0.113s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:20:36,2019-06-19 15:20:41,4.921s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 15:20:41,2019-06-19 15:20:44,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:20:44,2019-06-19 15:20:44,0.104s,PASSED
