Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:52:35,2019-06-27 09:52:35,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:52:35,2019-06-27 09:52:37,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-27 09:52:37,2019-06-27 09:52:41,4.435s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:52:41,2019-06-27 09:52:41,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:52:41,2019-06-27 09:52:42,1.003s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:52:42,2019-06-27 09:52:45,3.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-27 09:52:45,2019-06-27 09:52:45,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-27 09:52:45,2019-06-27 09:52:45,0.085s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:52:45,2019-06-27 09:52:47,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-27 09:52:47,2019-06-27 09:52:48,0.080s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:52:48,2019-06-27 09:52:49,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-06-27 09:52:49,2019-06-27 09:52:49,0.001s,NOT_RUN
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:52:49,2019-06-27 09:52:52,3.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 09:52:52,2019-06-27 09:52:52,0.061s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:52:52,2019-06-27 09:52:53,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 09:52:53,2019-06-27 09:52:53,0.054s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:52:53,2019-06-27 09:52:54,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:52:54,2019-06-27 09:52:56,1.946s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:52:56,2019-06-27 09:52:56,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:52:56,2019-06-27 09:52:57,1.002s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:52:57,2019-06-27 09:52:59,2.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:52:59,0.034s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:52:59,0.312s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:52:59,0.099s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:52:59,0.150s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:52:59,0.200s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 09:52:59,2019-06-27 09:53:00,0.135s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 09:53:00,2019-06-27 09:53:00,0.148s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 09:53:00,2019-06-27 09:53:00,0.145s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 09:53:00,2019-06-27 09:53:00,0.217s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:53:00,2019-06-27 09:53:03,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:03,2019-06-27 09:53:05,1.695s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:53:05,2019-06-27 09:53:08,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:08,2019-06-27 09:53:08,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:08,2019-06-27 09:53:09,1.002s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:09,2019-06-27 09:53:10,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:10,2019-06-27 09:53:10,0.601s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:10,2019-06-27 09:53:10,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:10,2019-06-27 09:53:11,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 75.0.3770.100,,2019-06-27 09:53:11,2019-06-27 09:53:18,7.120s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:18,2019-06-27 09:53:18,0.000s,NOT_RUN
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:53:18,2019-06-27 09:53:21,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:21,2019-06-27 09:53:22,0.608s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:53:22,2019-06-27 09:53:25,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:25,2019-06-27 09:53:25,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:25,2019-06-27 09:53:26,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:26,2019-06-27 09:53:26,0.103s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:53:26,2019-06-27 09:53:29,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:29,2019-06-27 09:53:29,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:29,2019-06-27 09:53:30,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 75.0.3770.100,,2019-06-27 09:53:30,2019-06-27 09:53:31,1.119s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:31,2019-06-27 09:53:31,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:31,2019-06-27 09:53:32,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:32,2019-06-27 09:53:33,1.100s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:33,2019-06-27 09:53:33,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:33,2019-06-27 09:53:34,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:34,2019-06-27 09:53:36,1.484s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:36,2019-06-27 09:53:36,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 09:53:36,2019-06-27 09:53:38,1.894s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:38,2019-06-27 09:53:38,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:38,2019-06-27 09:53:39,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 09:53:39,2019-06-27 09:53:39,0.071s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:39,2019-06-27 09:53:40,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 09:53:40,2019-06-27 09:53:40,0.049s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:40,2019-06-27 09:53:41,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:41,2019-06-27 09:53:43,2.237s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:43,2019-06-27 09:53:44,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 09:53:44,2019-06-27 09:53:45,1.181s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:45,2019-06-27 09:53:46,1.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:46,2019-06-27 09:53:46,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:46,2019-06-27 09:53:47,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:47,2019-06-27 09:53:48,0.705s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:48,2019-06-27 09:53:49,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 09:53:49,2019-06-27 09:53:52,2.517s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:53:52,2019-06-27 09:53:52,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:53:52,2019-06-27 09:53:53,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:53:53,2019-06-27 09:53:54,1.707s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.100,,2019-06-27 09:53:54,2019-06-27 09:54:57,1m - 3.161s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 09:53:54,2019-06-27 09:54:10,15.973s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:10,2019-06-27 09:54:12,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-27 09:54:12,2019-06-27 09:54:12,0.092s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:12,2019-06-27 09:54:14,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:54:14,2019-06-27 09:54:14,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-27 09:54:14,2019-06-27 09:54:17,2.266s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:54:17,2019-06-27 09:54:17,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:17,2019-06-27 09:54:19,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-27 09:54:19,2019-06-27 09:54:23,3.743s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:54:23,2019-06-27 09:54:23,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:23,2019-06-27 09:54:24,1.001s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:54:24,2019-06-27 09:54:27,3.016s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-27 09:54:27,2019-06-27 09:54:27,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-27 09:54:27,2019-06-27 09:54:27,0.081s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:27,2019-06-27 09:54:29,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-27 09:54:29,2019-06-27 09:54:29,0.082s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:29,2019-06-27 09:54:30,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-06-27 09:54:30,2019-06-27 09:54:30,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:30,2019-06-27 09:54:31,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 09:54:31,2019-06-27 09:54:31,0.068s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:31,2019-06-27 09:54:32,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 09:54:32,2019-06-27 09:54:32,0.056s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:32,2019-06-27 09:54:33,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:54:33,2019-06-27 09:54:34,1.616s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:54:34,2019-06-27 09:54:34,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:34,2019-06-27 09:54:35,1.004s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:35,2019-06-27 09:54:37,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-27 09:54:37,2019-06-27 09:54:37,0.028s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 09:54:37,2019-06-27 09:54:38,0.412s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 09:54:38,2019-06-27 09:54:38,0.113s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 09:54:38,2019-06-27 09:54:38,0.152s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 09:54:38,2019-06-27 09:54:38,0.256s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 09:54:38,2019-06-27 09:54:39,0.105s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 09:54:39,2019-06-27 09:54:39,0.146s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 09:54:39,2019-06-27 09:54:39,0.135s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 09:54:39,2019-06-27 09:54:39,0.230s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:39,2019-06-27 09:54:40,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.100,,2019-06-27 09:54:40,2019-06-27 09:54:41,1.351s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:41,2019-06-27 09:54:43,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 09:54:43,2019-06-27 09:54:43,0.061s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:54:43,2019-06-27 09:54:45,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 09:54:45,2019-06-27 09:54:46,0.055s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:46,2019-06-27 09:54:47,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.100,,2019-06-27 09:54:47,2019-06-27 09:54:52,5.947s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 09:54:52,2019-06-27 09:54:53,0.320s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 09:54:53,2019-06-27 09:54:53,0.117s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 09:54:53,2019-06-27 09:54:53,0.293s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 09:54:53,2019-06-27 09:54:54,0.335s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 09:54:54,2019-06-27 09:54:54,0.175s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 09:54:54,2019-06-27 09:54:54,0.221s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 09:54:54,2019-06-27 09:54:54,0.235s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 09:54:54,2019-06-27 09:54:55,0.400s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 09:54:55,2019-06-27 09:54:56,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:54:56,2019-06-27 09:54:56,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 09:54:56,2019-06-27 09:54:57,1.773s,PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-27 09:54:57,2019-06-27 09:54:57,0.130s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.100,,2019-06-27 09:54:57,2019-06-27 09:55:45,47.714s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 09:54:58,2019-06-27 09:55:15,17.032s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:55:15,2019-06-27 09:55:17,2.005s,PASSED
refresh(),Chrome 75.0.3770.100,,2019-06-27 09:55:17,2019-06-27 09:55:20,3.262s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-27 09:55:20,2019-06-27 09:55:20,0.107s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-27 09:55:20,2019-06-27 09:55:24,4.006s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-27 09:55:24,2019-06-27 09:55:24,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-27 09:55:24,2019-06-27 09:55:27,3.338s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 09:55:27,2019-06-27 09:55:29,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 09:55:29,2019-06-27 09:55:29,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-27 09:55:29,2019-06-27 09:55:33,3.562s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 09:55:33,2019-06-27 09:55:36,3.001s,PASSED
