Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 14:53:19,2019-06-27 14:53:19,0.053s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:19,2019-06-27 14:53:20,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:53:20,2019-06-27 14:53:22,2.020s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:22,2019-06-27 14:53:22,0.007s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:22,2019-06-27 14:53:23,1.004s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:53:23,2019-06-27 14:53:25,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-27 14:53:25,2019-06-27 14:53:25,0.037s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 14:53:25,2019-06-27 14:53:25,0.325s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 14:53:25,2019-06-27 14:53:26,0.104s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:26,0.140s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:26,0.219s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:26,0.139s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:26,0.158s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:26,0.136s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 14:53:26,2019-06-27 14:53:27,0.220s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:53:27,2019-06-27 14:53:30,3.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:53:30,2019-06-27 14:53:32,2.734s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:53:32,2019-06-27 14:53:35,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:35,2019-06-27 14:53:35,0.010s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:35,2019-06-27 14:53:36,1.006s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:36,2019-06-27 14:53:37,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:53:37,2019-06-27 14:53:41,3.310s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:41,2019-06-27 14:53:41,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:41,2019-06-27 14:53:42,1.014s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 75.0.3770.100,,2019-06-27 14:53:42,2019-06-27 14:53:44,2.322s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:44,2019-06-27 14:53:44,0.006s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:53:44,2019-06-27 14:53:47,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:53:47,2019-06-27 14:53:48,0.650s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:53:48,2019-06-27 14:53:51,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:51,2019-06-27 14:53:51,0.710s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:51,2019-06-27 14:53:52,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:53:52,2019-06-27 14:53:52,0.071s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:53:52,2019-06-27 14:53:55,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:55,2019-06-27 14:53:56,0.125s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:56,2019-06-27 14:53:57,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 75.0.3770.100,,2019-06-27 14:53:57,2019-06-27 14:53:59,2.645s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:53:59,2019-06-27 14:53:59,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:53:59,2019-06-27 14:54:00,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:54:00,2019-06-27 14:54:03,2.542s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:03,2019-06-27 14:54:03,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:03,2019-06-27 14:54:04,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:54:04,2019-06-27 14:54:07,3.195s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:07,2019-06-27 14:54:07,0.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 14:54:07,2019-06-27 14:54:08,1.457s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:08,2019-06-27 14:54:08,0.009s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:54:08,2019-06-27 14:54:11,3.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 14:54:11,2019-06-27 14:54:11,0.055s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:54:11,2019-06-27 14:54:14,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 14:54:14,2019-06-27 14:54:15,0.051s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:15,2019-06-27 14:54:16,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.100,,2019-06-27 14:54:16,2019-06-27 14:54:18,2.377s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:18,2019-06-27 14:54:19,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 14:54:19,2019-06-27 14:54:22,2.811s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:22,2019-06-27 14:54:23,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:23,2019-06-27 14:54:23,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:23,2019-06-27 14:54:24,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:54:24,2019-06-27 14:54:24,0.515s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:24,2019-06-27 14:54:25,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Chrome 75.0.3770.100,,2019-06-27 14:54:25,2019-06-27 14:54:30,5.092s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:30,2019-06-27 14:54:30,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:54:30,2019-06-27 14:54:31,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:54:31,2019-06-27 14:54:34,2.518s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.100,,2019-06-27 14:54:34,2019-06-27 14:55:34,59.625s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 14:54:34,2019-06-27 14:54:48,14.032s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:54:48,2019-06-27 14:54:50,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-27 14:54:50,2019-06-27 14:54:51,0.902s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:54:51,2019-06-27 14:54:53,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:53,2019-06-27 14:54:53,0.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-27 14:54:53,2019-06-27 14:54:56,2.549s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:54:56,2019-06-27 14:54:56,0.006s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:54:56,2019-06-27 14:54:58,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-27 14:54:58,2019-06-27 14:55:02,3.995s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:55:02,2019-06-27 14:55:02,0.010s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:02,2019-06-27 14:55:03,1.001s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:55:03,2019-06-27 14:55:06,3.004s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-27 14:55:06,2019-06-27 14:55:06,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-27 14:55:06,2019-06-27 14:55:06,0.083s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:55:06,2019-06-27 14:55:08,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-27 14:55:08,2019-06-27 14:55:08,0.074s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:08,2019-06-27 14:55:09,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-06-27 14:55:09,2019-06-27 14:55:09,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:09,2019-06-27 14:55:10,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 14:55:10,2019-06-27 14:55:10,0.073s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:10,2019-06-27 14:55:11,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 14:55:11,2019-06-27 14:55:11,0.054s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:11,2019-06-27 14:55:12,1.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:55:12,2019-06-27 14:55:14,2.486s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:55:14,2019-06-27 14:55:14,0.006s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:14,2019-06-27 14:55:15,1.005s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:55:15,2019-06-27 14:55:17,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-27 14:55:17,2019-06-27 14:55:17,0.028s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 14:55:17,2019-06-27 14:55:18,0.325s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 14:55:18,2019-06-27 14:55:18,0.131s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 14:55:18,2019-06-27 14:55:18,0.140s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 14:55:18,2019-06-27 14:55:18,0.215s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 14:55:18,2019-06-27 14:55:18,0.112s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 14:55:18,2019-06-27 14:55:19,0.151s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 14:55:19,2019-06-27 14:55:19,0.142s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 14:55:19,2019-06-27 14:55:19,0.191s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:19,2019-06-27 14:55:20,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.100,,2019-06-27 14:55:20,2019-06-27 14:55:21,1.411s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:55:21,2019-06-27 14:55:23,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-27 14:55:23,2019-06-27 14:55:23,0.062s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:55:23,2019-06-27 14:55:25,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-27 14:55:25,2019-06-27 14:55:25,0.044s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:25,2019-06-27 14:55:26,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.100,,2019-06-27 14:55:26,2019-06-27 14:55:28,1.778s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-27 14:55:28,2019-06-27 14:55:28,0.292s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-27 14:55:28,2019-06-27 14:55:29,0.101s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:29,0.152s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:29,0.213s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:29,0.098s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:29,0.134s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:29,0.187s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-27 14:55:29,2019-06-27 14:55:30,0.189s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-27 14:55:30,2019-06-27 14:55:31,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:55:31,2019-06-27 14:55:31,0.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-27 14:55:31,2019-06-27 14:55:33,2.818s,PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-27 14:55:33,2019-06-27 14:55:34,0.184s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.100,,2019-06-27 14:55:34,2019-06-27 14:56:21,47.056s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 14:55:34,2019-06-27 14:55:49,14.877s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:55:49,2019-06-27 14:55:51,2.001s,PASSED
refresh(),Chrome 75.0.3770.100,,2019-06-27 14:55:51,2019-06-27 14:55:55,4.519s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-27 14:55:55,2019-06-27 14:55:55,0.152s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-27 14:55:55,2019-06-27 14:55:59,4.005s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-27 14:55:59,2019-06-27 14:55:59,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-27 14:55:59,2019-06-27 14:56:02,2.742s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-27 14:56:02,2019-06-27 14:56:04,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-27 14:56:04,2019-06-27 14:56:04,0.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-27 14:56:04,2019-06-27 14:56:08,4.363s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-27 14:56:08,2019-06-27 14:56:11,3.010s,PASSED
