Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-17 10:48:13,2019-07-17 10:48:13,0.055s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:13,2019-07-17 10:48:14,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:48:14,2019-07-17 10:48:17,3.653s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:17,2019-07-17 10:48:17,0.008s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:17,2019-07-17 10:48:18,1.005s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:48:18,2019-07-17 10:48:20,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.142,,2019-07-17 10:48:20,2019-07-17 10:48:20,0.034s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-17 10:48:20,2019-07-17 10:48:21,0.426s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-17 10:48:21,2019-07-17 10:48:21,0.097s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-17 10:48:21,2019-07-17 10:48:21,0.119s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-17 10:48:21,2019-07-17 10:48:21,0.196s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-17 10:48:21,2019-07-17 10:48:21,0.188s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-17 10:48:21,2019-07-17 10:48:22,0.210s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-17 10:48:22,2019-07-17 10:48:22,0.175s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-17 10:48:22,2019-07-17 10:48:22,0.200s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:22,2019-07-17 10:48:25,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:48:25,2019-07-17 10:48:27,2.595s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:27,2019-07-17 10:48:31,3.010s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:31,2019-07-17 10:48:31,0.009s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:31,2019-07-17 10:48:32,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:48:32,2019-07-17 10:48:36,4.120s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:36,2019-07-17 10:48:37,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:37,2019-07-17 10:48:37,0.008s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:37,2019-07-17 10:48:38,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 75.0.3770.142,,2019-07-17 10:48:38,2019-07-17 10:48:39,1.774s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:39,2019-07-17 10:48:39,0.020s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:39,2019-07-17 10:48:42,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:48:42,2019-07-17 10:48:46,3.214s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:46,2019-07-17 10:48:49,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:49,2019-07-17 10:48:49,0.007s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:49,2019-07-17 10:48:50,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:48:50,2019-07-17 10:48:52,2.502s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:52,2019-07-17 10:48:55,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:48:55,2019-07-17 10:48:55,0.009s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:48:55,2019-07-17 10:48:56,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 75.0.3770.142,,2019-07-17 10:48:56,2019-07-17 10:48:58,2.175s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:48:58,2019-07-17 10:49:01,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:01,2019-07-17 10:49:01,0.009s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:01,2019-07-17 10:49:02,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:49:02,2019-07-17 10:49:05,2.369s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:05,2019-07-17 10:49:08,3.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:08,2019-07-17 10:49:08,0.008s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:08,2019-07-17 10:49:09,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:49:09,2019-07-17 10:49:11,2.483s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:11,2019-07-17 10:49:14,3.009s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:14,2019-07-17 10:49:14,0.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-17 10:49:14,2019-07-17 10:49:16,1.516s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:16,2019-07-17 10:49:19,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:19,2019-07-17 10:49:19,0.010s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:19,2019-07-17 10:49:22,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-17 10:49:22,2019-07-17 10:49:22,0.065s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:22,2019-07-17 10:49:25,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-17 10:49:25,2019-07-17 10:49:25,0.052s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:25,2019-07-17 10:49:26,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.142,,2019-07-17 10:49:26,2019-07-17 10:49:29,2.816s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:29,2019-07-17 10:49:30,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-17 10:49:30,2019-07-17 10:49:31,1.540s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:31,2019-07-17 10:49:32,1.005s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:32,2019-07-17 10:49:35,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:35,2019-07-17 10:49:35,0.013s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:35,2019-07-17 10:49:36,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:49:36,2019-07-17 10:49:39,2.573s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:39,2019-07-17 10:49:40,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-17 10:49:40,2019-07-17 10:49:41,1.229s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:49:41,2019-07-17 10:49:44,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:49:44,2019-07-17 10:49:44,0.011s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:49:44,2019-07-17 10:49:45,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:49:45,2019-07-17 10:49:47,2.056s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.142,,2019-07-17 10:49:47,2019-07-17 10:50:55,1m - 7.479s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-17 10:49:48,2019-07-17 10:50:04,16.480s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:04,2019-07-17 10:50:06,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.142,,2019-07-17 10:50:06,2019-07-17 10:50:08,1.970s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:08,2019-07-17 10:50:10,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:50:10,2019-07-17 10:50:10,0.019s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.142,,2019-07-17 10:50:10,2019-07-17 10:50:13,2.510s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:50:13,2019-07-17 10:50:13,0.005s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:13,2019-07-17 10:50:15,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.142,,2019-07-17 10:50:15,2019-07-17 10:50:18,3.788s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:50:18,2019-07-17 10:50:19,0.007s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:19,2019-07-17 10:50:20,1.006s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-17 10:50:20,2019-07-17 10:50:23,3.003s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.142,,2019-07-17 10:50:23,2019-07-17 10:50:23,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.142,,2019-07-17 10:50:23,2019-07-17 10:50:23,0.076s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:23,2019-07-17 10:50:25,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.142,,2019-07-17 10:50:25,2019-07-17 10:50:25,0.063s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:25,2019-07-17 10:50:26,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.142,,2019-07-17 10:50:26,2019-07-17 10:50:26,0.061s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:26,2019-07-17 10:50:28,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-17 10:50:28,2019-07-17 10:50:28,0.062s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:28,2019-07-17 10:50:29,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.133s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:29,2019-07-17 10:50:30,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:50:30,2019-07-17 10:50:33,3.300s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:50:33,2019-07-17 10:50:33,0.026s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:33,2019-07-17 10:50:34,1.004s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:34,2019-07-17 10:50:36,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.142,,2019-07-17 10:50:36,2019-07-17 10:50:36,0.030s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-17 10:50:36,2019-07-17 10:50:37,0.280s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.099s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.126s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.203s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.092s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.114s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.109s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:37,0.151s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:37,2019-07-17 10:50:38,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.142,,2019-07-17 10:50:38,2019-07-17 10:50:40,1.584s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:40,2019-07-17 10:50:42,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-17 10:50:42,2019-07-17 10:50:42,0.062s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:50:42,2019-07-17 10:50:44,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-17 10:50:44,2019-07-17 10:50:44,0.054s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:44,2019-07-17 10:50:45,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.142,,2019-07-17 10:50:45,2019-07-17 10:50:47,2.285s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-17 10:50:47,2019-07-17 10:50:48,0.571s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.161s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-17 10:50:48,2019-07-17 10:50:49,0.412s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-17 10:50:49,2019-07-17 10:50:49,0.377s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-17 10:50:49,2019-07-17 10:50:49,0.135s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-17 10:50:49,2019-07-17 10:50:49,0.182s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-17 10:50:49,2019-07-17 10:50:50,0.226s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-17 10:50:50,2019-07-17 10:50:50,0.263s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-17 10:50:50,2019-07-17 10:50:51,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-17 10:50:51,2019-07-17 10:50:51,0.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-17 10:50:51,2019-07-17 10:50:55,3.734s,PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-17 10:50:55,2019-07-17 10:50:55,0.144s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.142,,2019-07-17 10:50:55,2019-07-17 10:51:44,49.121s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-17 10:50:55,2019-07-17 10:51:11,15.799s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-17 10:51:11,2019-07-17 10:51:13,2.005s,PASSED
refresh(),Chrome 75.0.3770.142,,2019-07-17 10:51:13,2019-07-17 10:51:18,5.623s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.142,,2019-07-17 10:51:18,2019-07-17 10:51:18,0.101s,PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-17 10:51:18,2019-07-17 10:51:22,4.011s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-17 10:51:22,2019-07-17 10:51:22,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.142,,2019-07-17 10:51:22,2019-07-17 10:51:25,2.523s,PASSED
