Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:15:41,2019-08-01 12:15:42,0.817s,PASSED
delay(1),Safari 12,,2019-08-01 12:15:42,2019-08-01 12:15:43,1.011s,PASSED
delay(3),Safari 12,,2019-08-01 12:15:43,2019-08-01 12:15:46,3.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-08-01 12:15:46,2019-08-01 12:15:46,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-08-01 12:15:46,2019-08-01 12:15:47,0.517s,PASSED
delay(2),Safari 12,,2019-08-01 12:15:47,2019-08-01 12:15:49,2.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-08-01 12:15:49,2019-08-01 12:15:49,0.488s,PASSED
delay(1),Safari 12,,2019-08-01 12:15:49,2019-08-01 12:15:50,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""))",Safari 12,,2019-08-01 12:15:50,2019-08-01 12:15:50,0.257s,PASSED
delay(3),Safari 12,,2019-08-01 12:15:50,2019-08-01 12:15:53,3.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Safari 12,,2019-08-01 12:15:53,2019-08-01 12:15:56,2.238s,PASSED
delay(1),Safari 12,,2019-08-01 12:15:56,2019-08-01 12:15:57,1.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Safari 12,,2019-08-01 12:15:57,2019-08-01 12:15:57,0.344s,PASSED
delay(1),Safari 12,,2019-08-01 12:15:57,2019-08-01 12:15:58,1.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Safari 12,,2019-08-01 12:15:58,2019-08-01 12:16:04,6.364s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:16:04,2019-08-01 12:16:05,0.870s,PASSED
delay(1),Safari 12,,2019-08-01 12:16:05,2019-08-01 12:16:06,1.017s,PASSED
delay(2),Safari 12,,2019-08-01 12:16:06,2019-08-01 12:16:08,2.010s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Safari 12,,2019-08-01 12:16:08,2019-08-01 12:16:08,0.178s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Safari 12,,2019-08-01 12:16:08,2019-08-01 12:16:11,2.392s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Safari 12,,2019-08-01 12:16:11,2019-08-01 12:16:12,1.399s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Safari 12,,2019-08-01 12:16:12,2019-08-01 12:16:16,3.461s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Safari 12,,2019-08-01 12:16:16,2019-08-01 12:16:17,1.756s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Safari 12,,2019-08-01 12:16:17,2019-08-01 12:16:18,0.641s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Safari 12,,2019-08-01 12:16:18,2019-08-01 12:16:19,0.591s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Safari 12,,2019-08-01 12:16:19,2019-08-01 12:16:19,0.700s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Safari 12,,2019-08-01 12:16:19,2019-08-01 12:16:20,1.113s,PASSED
delay(3),Safari 12,,2019-08-01 12:16:20,2019-08-01 12:16:23,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Safari 12,,2019-08-01 12:16:23,2019-08-01 12:16:29,5.751s,PASSED
delay(3),Safari 12,,2019-08-01 12:16:29,2019-08-01 12:16:32,3.010s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:16:32,2019-08-01 12:16:33,0.578s,PASSED
delay(1),Safari 12,,2019-08-01 12:16:33,2019-08-01 12:16:34,1.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Safari 12,,2019-08-01 12:16:34,2019-08-01 12:16:35,1.487s,PASSED
delay(1),Safari 12,,2019-08-01 12:16:35,2019-08-01 12:16:36,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:16:36,2019-08-01 12:16:47,10.864s,PASSED
delay(1),Safari 12,,2019-08-01 12:16:47,2019-08-01 12:16:48,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Safari 12,,2019-08-01 12:16:48,2019-08-01 12:16:52,3.626s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:16:52,2019-08-01 12:16:52,0.008s,PASSED
delay(3),Safari 12,,2019-08-01 12:16:52,2019-08-01 12:16:55,3.016s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Safari 12,,2019-08-01 12:16:55,2019-08-01 12:17:05,10.279s,PASSED
delay(3),Safari 12,,2019-08-01 12:17:05,2019-08-01 12:17:08,3.018s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:17:08,2019-08-01 12:17:10,1.445s,PASSED
delay(1),Safari 12,,2019-08-01 12:17:10,2019-08-01 12:17:11,1.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Safari 12,,2019-08-01 12:17:11,2019-08-01 12:17:11,0.191s,PASSED
delay(3),Safari 12,,2019-08-01 12:17:11,2019-08-01 12:17:14,3.009s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:17:14,2019-08-01 12:22:03,4m - 49.002s,PASSED
delay(1),Safari 12,,2019-08-01 12:22:03,2019-08-01 12:22:04,1.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Safari 12,,2019-08-01 12:22:04,2019-08-01 12:34:30,12m - 26.363s,PASSED
delay(3),Safari 12,,2019-08-01 12:34:30,2019-08-01 12:34:33,3.030s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:34:33,2019-08-01 12:34:38,5.013s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Safari 12,,2019-08-01 12:34:41,2019-08-01 12:34:49,7.936s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-01 12:34:43,2019-08-01 12:34:47,3.413s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Safari 12,,2019-08-01 12:34:49,2019-08-01 12:39:22,4m - 33.276s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-01 12:34:51,2019-08-01 12:38:42,3m - 51.324s,PASSED
delay(2),Safari 12,,2019-08-01 12:38:42,2019-08-01 12:38:44,2.004s,PASSED
refresh(),Safari 12,,2019-08-01 12:38:44,2019-08-01 12:38:50,5.642s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-08-01 12:38:50,2019-08-01 12:38:54,4.393s,PASSED
delay(4),Safari 12,,2019-08-01 12:38:54,2019-08-01 12:38:58,4.004s,PASSED
maximizeWindow(),Safari 12,,2019-08-01 12:38:58,2019-08-01 12:38:58,0.008s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-08-01 12:38:58,2019-08-01 12:39:02,3.534s,PASSED
delay(2),Safari 12,,2019-08-01 12:39:02,2019-08-01 12:39:04,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:39:04,2019-08-01 12:39:04,0.342s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Safari 12,,2019-08-01 12:39:04,2019-08-01 12:39:10,5.263s,PASSED
delay(3),Safari 12,,2019-08-01 12:39:10,2019-08-01 12:39:13,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:39:13,2019-08-01 12:39:13,0.047s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-08-01 12:39:13,2019-08-01 12:39:13,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-08-01 12:39:13,2019-08-01 12:39:14,1.187s,PASSED
delay(2),Safari 12,,2019-08-01 12:39:14,2019-08-01 12:39:16,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-08-01 12:39:16,2019-08-01 12:39:16,0.218s,PASSED
delay(1),Safari 12,,2019-08-01 12:39:16,2019-08-01 12:39:17,1.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""), OPTIONAL)",Safari 12,,2019-08-01 12:39:17,2019-08-01 12:39:19,1.564s,PASSED
delay(1),Safari 12,,2019-08-01 12:39:19,2019-08-01 12:39:20,1.007s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip - TOP""))",Safari 12,,2019-08-01 12:39:20,2019-08-01 12:39:20,0.531s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart,Safari 12,,2019-08-01 12:39:22,2019-08-01 12:42:30,3m - 7.572s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-01 12:39:23,2019-08-01 12:40:59,1m - 36.691s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-08-01 12:40:59,2019-08-01 12:40:59,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:40:59,2019-08-01 12:41:01,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-08-01 12:41:01,2019-08-01 12:41:02,0.746s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Safari 12,,2019-08-01 12:41:02,2019-08-01 12:41:05,2.998s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-08-01 12:41:05,2019-08-01 12:41:05,0.005s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:41:05,2019-08-01 12:41:07,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-08-01 12:41:07,2019-08-01 12:41:17,9.948s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:17,2019-08-01 12:41:19,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""), CONTINUE_ON_FAILURE)",Safari 12,,2019-08-01 12:41:19,2019-08-01 12:41:19,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:41:19,2019-08-01 12:41:21,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""), OPTIONAL)",Safari 12,,2019-08-01 12:41:21,2019-08-01 12:41:21,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:41:21,2019-08-01 12:41:23,2.007s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-08-01 12:41:23,2019-08-01 12:41:23,0.185s,PASSED
"comment("" flag="" + flag)",Safari 12,,2019-08-01 12:41:23,2019-08-01 12:41:23,0.003s,PASSED
takeScreenshot(),Safari 12,,2019-08-01 12:41:23,2019-08-01 12:41:26,2.485s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:26,2019-08-01 12:41:28,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-08-01 12:41:28,2019-08-01 12:41:31,3.095s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:31,2019-08-01 12:41:33,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-08-01 12:41:33,2019-08-01 12:41:35,1.804s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:35,2019-08-01 12:41:37,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""), OPTIONAL)",Safari 12,,2019-08-01 12:41:37,2019-08-01 12:41:38,1.338s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:38,2019-08-01 12:41:40,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Safari 12,,2019-08-01 12:41:40,2019-08-01 12:41:41,1.040s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:41,2019-08-01 12:41:43,2.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Safari 12,,2019-08-01 12:41:43,2019-08-01 12:41:45,2.348s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:45,2019-08-01 12:41:47,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Safari 12,,2019-08-01 12:41:47,2019-08-01 12:41:59,11.580s,PASSED
delay(2),Safari 12,,2019-08-01 12:41:59,2019-08-01 12:42:01,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""), 1)",Safari 12,,2019-08-01 12:42:01,2019-08-01 12:42:01,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:42:01,2019-08-01 12:42:03,2.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Safari 12,,2019-08-01 12:42:03,2019-08-01 12:42:06,2.746s,PASSED
delay(2),Safari 12,,2019-08-01 12:42:06,2019-08-01 12:42:08,2.005s,PASSED
"a = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - 1st product""))",Safari 12,,2019-08-01 12:42:08,2019-08-01 12:42:08,0.449s,PASSED
comment(a),Safari 12,,2019-08-01 12:42:08,2019-08-01 12:42:08,0.001s,PASSED
a1 = a.substring(1),Safari 12,,2019-08-01 12:42:08,2019-08-01 12:42:08,0.001s,PASSED
"comment(""a1 = "" + a1)",Safari 12,,2019-08-01 12:42:08,2019-08-01 12:42:08,0.001s,PASSED
delay(2),Safari 12,,2019-08-01 12:42:08,2019-08-01 12:42:10,2.003s,PASSED
"b = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - 2nd product""))",Safari 12,,2019-08-01 12:42:10,2019-08-01 12:42:12,1.346s,PASSED
comment(b),Safari 12,,2019-08-01 12:42:12,2019-08-01 12:42:12,0.004s,PASSED
a2 = b.substring(1),Safari 12,,2019-08-01 12:42:12,2019-08-01 12:42:12,0.001s,PASSED
"comment(""a2 = "" + a2)",Safari 12,,2019-08-01 12:42:12,2019-08-01 12:42:12,0.001s,PASSED
"c = getText(findTestObject(""OCS-DESKTOP/Cart page/Sub-total""))",Safari 12,,2019-08-01 12:42:12,2019-08-01 12:42:14,2.591s,PASSED
comment(c),Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
a3 = c.substring(1),Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.000s,PASSED
"comment(""a3 = "" + a3)",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.002s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
p3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
try,Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.033s,PASSED
try,Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.003s,PASSED
"comment(""p2="" + p2)",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
"comment(""p3="" + p3)",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
total = p2 + p3,Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.001s,PASSED
"comment(""total="" + total)",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.003s,PASSED
"verifyEqual(total, a3)",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:14,0.015s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Remove icon - 1st Product""))",Safari 12,,2019-08-01 12:42:14,2019-08-01 12:42:24,10.028s,PASSED
delay(2),Safari 12,,2019-08-01 12:42:24,2019-08-01 12:42:26,2.005s,PASSED
"c23 = getText(findTestObject(""OCS-DESKTOP/Cart page/Sub-total""))",Safari 12,,2019-08-01 12:42:26,2019-08-01 12:42:27,0.451s,PASSED
comment(c23),Safari 12,,2019-08-01 12:42:27,2019-08-01 12:42:27,0.001s,PASSED
a4 = c23.substring(1),Safari 12,,2019-08-01 12:42:27,2019-08-01 12:42:27,0.000s,PASSED
"comment(""a4= "" + a4)",Safari 12,,2019-08-01 12:42:27,2019-08-01 12:42:27,0.000s,PASSED
"b25 = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - 1st product""))",Safari 12,,2019-08-01 12:42:27,2019-08-01 12:42:28,0.940s,PASSED
comment(b25),Safari 12,,2019-08-01 12:42:28,2019-08-01 12:42:28,0.001s,PASSED
a25 = b25.substring(1),Safari 12,,2019-08-01 12:42:28,2019-08-01 12:42:28,0.001s,PASSED
"comment(""a25 = "" + a25)",Safari 12,,2019-08-01 12:42:28,2019-08-01 12:42:28,0.000s,PASSED
"verifyEqual(a4, a25)",Safari 12,,2019-08-01 12:42:28,2019-08-01 12:42:28,0.000s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/cart flyout- accessories,Safari 12,,2019-08-01 12:42:30,2019-08-01 12:44:27,1m - 56.731s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-01 12:42:31,2019-08-01 12:44:24,1m - 53.905s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-price comparison,Safari 12,,2019-08-01 12:44:27,2019-08-01 12:48:00,3m - 33.173s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-08-01 12:44:27,2019-08-01 12:45:56,1m - 29.377s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-08-01 12:45:56,2019-08-01 12:45:56,0.005s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:45:56,2019-08-01 12:45:58,2.007s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-08-01 12:45:58,2019-08-01 12:45:58,0.002s,NOT_RUN
"comment("" flag="" + flag)",Safari 12,,2019-08-01 12:45:58,2019-08-01 12:45:58,0.001s,NOT_RUN
takeScreenshot(),Safari 12,,2019-08-01 12:45:58,2019-08-01 12:46:03,4.389s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Safari 12,,2019-08-01 12:46:03,2019-08-01 12:46:03,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""), CONTINUE_ON_FAILURE)",Safari 12,,2019-08-01 12:46:03,2019-08-01 12:46:07,4.351s,PASSED
delay(2),Safari 12,,2019-08-01 12:46:07,2019-08-01 12:46:07,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Theme preview - Hide bar""), OPTIONAL)",Safari 12,,2019-08-01 12:46:07,2019-08-01 12:46:07,0.001s,NOT_RUN
"delay(2, OPTIONAL)",Safari 12,,2019-08-01 12:46:07,2019-08-01 12:46:09,2.013s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Safari 12,,2019-08-01 12:46:09,2019-08-01 12:46:11,1.838s,PASSED
delay(1),Safari 12,,2019-08-01 12:46:11,2019-08-01 12:46:12,1.015s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""))",Safari 12,,2019-08-01 12:46:12,2019-08-01 12:46:12,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:12,2019-08-01 12:46:14,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Chevron_Cannabis""))",Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Dried Flower_Plus icon""))",Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.000s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 2nd one""))",Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:14,0.000s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:14,2019-08-01 12:46:16,2.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/la-confidential"")",Safari 12,,2019-08-01 12:46:16,2019-08-01 12:46:16,0.001s,NOT_RUN
delay(2),Safari 12,,2019-08-01 12:46:16,2019-08-01 12:46:18,2.007s,PASSED
takeScreenshot(),Safari 12,,2019-08-01 12:46:18,2019-08-01 12:46:19,1.107s,PASSED
