Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-25 17:48:23,2019-06-25 17:48:23,0.061s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:23,2019-06-25 17:48:24,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:48:24,2019-06-25 17:48:27,2.756s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:48:27,2019-06-25 17:48:27,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:27,2019-06-25 17:48:28,1.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:48:28,2019-06-25 17:48:30,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-25 17:48:30,2019-06-25 17:48:30,0.042s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-25 17:48:30,2019-06-25 17:48:30,0.342s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-25 17:48:30,2019-06-25 17:48:30,0.141s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-25 17:48:30,2019-06-25 17:48:31,0.222s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-25 17:48:31,2019-06-25 17:48:31,0.344s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-25 17:48:31,2019-06-25 17:48:31,0.201s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-25 17:48:31,2019-06-25 17:48:31,0.178s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-25 17:48:31,2019-06-25 17:48:32,0.176s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-25 17:48:32,2019-06-25 17:48:32,0.263s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:48:32,2019-06-25 17:48:35,3.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:48:35,2019-06-25 17:48:37,1.784s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:48:37,2019-06-25 17:48:40,3.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:48:40,2019-06-25 17:48:40,0.009s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:40,2019-06-25 17:48:41,1.001s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:41,2019-06-25 17:48:42,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:48:42,2019-06-25 17:48:44,2.289s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:48:44,2019-06-25 17:48:44,0.009s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:44,2019-06-25 17:48:45,1.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 75.0.3770.100,,2019-06-25 17:48:45,2019-06-25 17:48:46,1.213s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:48:46,2019-06-25 17:48:46,0.006s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:48:46,2019-06-25 17:48:49,3.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:48:49,2019-06-25 17:48:52,2.514s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:48:52,2019-06-25 17:48:55,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:48:55,2019-06-25 17:48:55,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:48:55,2019-06-25 17:48:56,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:48:56,2019-06-25 17:48:58,2.018s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:48:58,2019-06-25 17:49:01,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:01,2019-06-25 17:49:01,0.010s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:01,2019-06-25 17:49:02,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 75.0.3770.100,,2019-06-25 17:49:02,2019-06-25 17:49:03,1.261s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:03,2019-06-25 17:49:03,0.005s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:03,2019-06-25 17:49:04,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:49:04,2019-06-25 17:49:05,0.860s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:05,2019-06-25 17:49:06,0.694s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.100,,2019-06-25 17:49:06,2019-06-25 17:50:12,1m - 6.280s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 17:49:06,2019-06-25 17:49:24,18.169s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:49:24,2019-06-25 17:49:26,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-25 17:49:26,2019-06-25 17:49:26,0.144s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:49:26,2019-06-25 17:49:28,2.009s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:28,2019-06-25 17:49:28,0.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-25 17:49:28,2019-06-25 17:49:31,2.414s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:31,2019-06-25 17:49:31,0.008s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:49:31,2019-06-25 17:49:33,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-25 17:49:33,2019-06-25 17:49:37,3.982s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:37,2019-06-25 17:49:37,0.010s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:37,2019-06-25 17:49:38,1.002s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:49:38,2019-06-25 17:49:41,3.006s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-25 17:49:41,2019-06-25 17:49:41,0.002s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-25 17:49:41,2019-06-25 17:49:41,0.073s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:49:41,2019-06-25 17:49:43,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-25 17:49:43,2019-06-25 17:49:43,0.106s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:43,2019-06-25 17:49:44,1.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-06-25 17:49:44,2019-06-25 17:49:44,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:44,2019-06-25 17:49:45,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-25 17:49:45,2019-06-25 17:49:45,0.073s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:45,2019-06-25 17:49:46,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-25 17:49:46,2019-06-25 17:49:46,0.074s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:46,2019-06-25 17:49:47,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:49:47,2019-06-25 17:49:55,8.069s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:49:55,2019-06-25 17:49:55,0.008s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:55,2019-06-25 17:49:56,1.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:49:56,2019-06-25 17:49:58,2.001s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.100,,2019-06-25 17:49:58,2019-06-25 17:49:58,0.027s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-25 17:49:58,2019-06-25 17:49:58,0.271s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-25 17:49:58,2019-06-25 17:49:58,0.139s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-25 17:49:58,2019-06-25 17:49:59,0.189s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:49:59,0.237s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:49:59,0.127s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:49:59,0.132s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:49:59,0.134s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:49:59,0.180s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:49:59,2019-06-25 17:50:00,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.100,,2019-06-25 17:50:00,2019-06-25 17:50:02,1.313s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:02,2019-06-25 17:50:04,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-06-25 17:50:04,2019-06-25 17:50:04,0.060s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:04,2019-06-25 17:50:06,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-06-25 17:50:06,2019-06-25 17:50:06,0.052s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:50:06,2019-06-25 17:50:07,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.100,,2019-06-25 17:50:07,2019-06-25 17:50:09,1.982s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.100,,2019-06-25 17:50:09,2019-06-25 17:50:09,0.248s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.100,,2019-06-25 17:50:09,2019-06-25 17:50:09,0.127s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.100,,2019-06-25 17:50:09,2019-06-25 17:50:09,0.141s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.100,,2019-06-25 17:50:09,2019-06-25 17:50:10,0.194s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.100,,2019-06-25 17:50:10,2019-06-25 17:50:10,0.096s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.100,,2019-06-25 17:50:10,2019-06-25 17:50:10,0.138s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.100,,2019-06-25 17:50:10,2019-06-25 17:50:10,0.153s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.100,,2019-06-25 17:50:10,2019-06-25 17:50:10,0.206s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:50:10,2019-06-25 17:50:11,1.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:50:11,2019-06-25 17:50:11,0.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.100,,2019-06-25 17:50:11,2019-06-25 17:50:12,0.553s,PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-25 17:50:12,2019-06-25 17:50:12,0.139s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.100,,2019-06-25 17:50:12,2019-06-25 17:50:58,46.271s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 17:50:12,2019-06-25 17:50:27,15.500s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:27,2019-06-25 17:50:29,2.005s,PASSED
refresh(),Chrome 75.0.3770.100,,2019-06-25 17:50:29,2019-06-25 17:50:31,1.334s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.100,,2019-06-25 17:50:31,2019-06-25 17:50:34,3.412s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-25 17:50:34,2019-06-25 17:50:38,4.003s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 17:50:38,2019-06-25 17:50:38,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-06-25 17:50:38,2019-06-25 17:50:40,2.032s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:40,2019-06-25 17:50:42,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:50:42,2019-06-25 17:50:42,0.009s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-06-25 17:50:42,2019-06-25 17:50:46,3.607s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:50:46,2019-06-25 17:50:49,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:50:49,2019-06-25 17:50:49,0.008s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-25 17:50:49,2019-06-25 17:50:49,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-25 17:50:49,2019-06-25 17:50:49,0.059s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:49,2019-06-25 17:50:51,2.011s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-25 17:50:51,2019-06-25 17:50:51,0.070s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:50:51,2019-06-25 17:50:52,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Chrome 75.0.3770.100,,2019-06-25 17:50:52,2019-06-25 17:50:52,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.100,,2019-06-25 17:50:52,2019-06-25 17:50:53,1.006s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip - TOP""))",Chrome 75.0.3770.100,,2019-06-25 17:50:53,2019-06-25 17:50:53,0.055s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 17:50:53,2019-06-25 17:50:56,3.001s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:50:56,2019-06-25 17:50:58,2.004s,PASSED
"mouseOver(findTestObject(""OCS-DESKTOP/Cart flyout/tool tip -DOWN""))",Chrome 75.0.3770.100,,2019-06-25 17:50:58,2019-06-25 17:50:58,0.037s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart,Chrome 75.0.3770.100,,2019-06-25 17:50:58,2019-06-25 17:51:57,58.685s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 17:50:58,2019-06-25 17:51:19,20.352s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.100,,2019-06-25 17:51:19,2019-06-25 17:51:19,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:51:19,2019-06-25 17:51:21,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-06-25 17:51:21,2019-06-25 17:51:21,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-06-25 17:51:21,2019-06-25 17:51:21,0.096s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 1)",Chrome 75.0.3770.100,,2019-06-25 17:51:21,2019-06-25 17:51:21,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:51:21,2019-06-25 17:51:23,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-06-25 17:51:23,2019-06-25 17:51:23,0.075s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 17:51:23,2019-06-25 17:51:25,2.004s,PASSED
