Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Firefox 68.0,,2019-07-23 17:58:27,2019-07-23 17:58:29,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 68.0,,2019-07-23 17:58:29,2019-07-23 17:58:32,3.922s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:58:32,2019-07-23 17:58:32,0.037s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:58:32,2019-07-23 17:58:33,1.005s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:58:33,2019-07-23 17:58:36,3.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 68.0,,2019-07-23 17:58:36,2019-07-23 17:58:36,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 68.0,,2019-07-23 17:58:36,2019-07-23 17:58:37,0.314s,PASSED
delay(2),Firefox 68.0,,2019-07-23 17:58:37,2019-07-23 17:58:39,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 68.0,,2019-07-23 17:58:39,2019-07-23 17:58:39,0.256s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:58:39,2019-07-23 17:58:40,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""))",Firefox 68.0,,2019-07-23 17:58:40,2019-07-23 17:58:40,0.238s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:58:40,2019-07-23 17:58:43,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 68.0,,2019-07-23 17:58:43,2019-07-23 17:58:44,0.297s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:58:44,2019-07-23 17:58:45,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 68.0,,2019-07-23 17:58:45,2019-07-23 17:58:45,0.267s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:58:45,2019-07-23 17:58:46,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 68.0,,2019-07-23 17:58:46,2019-07-23 17:58:48,2.587s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:58:48,2019-07-23 17:58:49,0.312s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:58:49,2019-07-23 17:58:50,1.006s,PASSED
delay(2),Firefox 68.0,,2019-07-23 17:58:50,2019-07-23 17:58:52,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 68.0,,2019-07-23 17:58:52,2019-07-23 17:58:52,0.044s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 68.0,,2019-07-23 17:58:52,2019-07-23 17:58:52,0.139s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 68.0,,2019-07-23 17:58:52,2019-07-23 17:58:52,0.142s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 68.0,,2019-07-23 17:58:52,2019-07-23 17:58:52,0.354s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 68.0,,2019-07-23 17:58:52,2019-07-23 17:58:53,0.292s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 68.0,,2019-07-23 17:58:53,2019-07-23 17:58:53,0.135s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 68.0,,2019-07-23 17:58:53,2019-07-23 17:58:53,0.136s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 68.0,,2019-07-23 17:58:53,2019-07-23 17:58:53,0.144s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 68.0,,2019-07-23 17:58:53,2019-07-23 17:58:53,0.169s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:58:53,2019-07-23 17:58:56,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 68.0,,2019-07-23 17:58:56,2019-07-23 17:59:00,3.298s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:00,2019-07-23 17:59:03,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:03,2019-07-23 17:59:03,0.008s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:03,2019-07-23 17:59:04,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 17:59:04,2019-07-23 17:59:06,2.489s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:06,2019-07-23 17:59:07,1.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:07,2019-07-23 17:59:07,0.007s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:07,2019-07-23 17:59:08,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Firefox 68.0,,2019-07-23 17:59:08,2019-07-23 17:59:10,1.775s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:10,2019-07-23 17:59:10,0.118s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:10,2019-07-23 17:59:13,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 17:59:13,2019-07-23 17:59:15,1.634s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:15,2019-07-23 17:59:18,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:18,2019-07-23 17:59:18,0.010s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:18,2019-07-23 17:59:19,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 17:59:19,2019-07-23 17:59:21,2.040s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:21,2019-07-23 17:59:24,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:24,2019-07-23 17:59:24,0.009s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:24,2019-07-23 17:59:25,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Firefox 68.0,,2019-07-23 17:59:25,2019-07-23 17:59:27,1.994s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:27,2019-07-23 17:59:30,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:30,2019-07-23 17:59:30,0.009s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:30,2019-07-23 17:59:31,1.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 17:59:31,2019-07-23 17:59:32,1.546s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:32,2019-07-23 17:59:35,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:35,2019-07-23 17:59:35,0.009s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:35,2019-07-23 17:59:36,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 17:59:36,2019-07-23 17:59:39,2.498s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:39,2019-07-23 17:59:42,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:42,2019-07-23 17:59:42,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Firefox 68.0,,2019-07-23 17:59:42,2019-07-23 17:59:44,1.990s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:44,2019-07-23 17:59:47,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 17:59:47,2019-07-23 17:59:47,0.012s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:47,2019-07-23 17:59:50,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 68.0,,2019-07-23 17:59:50,2019-07-23 17:59:50,0.269s,PASSED
delay(3),Firefox 68.0,,2019-07-23 17:59:50,2019-07-23 17:59:53,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 68.0,,2019-07-23 17:59:53,2019-07-23 17:59:53,0.245s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:53,2019-07-23 17:59:54,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 68.0,,2019-07-23 17:59:54,2019-07-23 17:59:56,1.900s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:56,2019-07-23 17:59:57,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Firefox 68.0,,2019-07-23 17:59:57,2019-07-23 17:59:59,1.957s,PASSED
delay(1),Firefox 68.0,,2019-07-23 17:59:59,2019-07-23 18:00:00,1.001s,PASSED
delay(3),Firefox 68.0,,2019-07-23 18:00:00,2019-07-23 18:00:03,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:00:03,2019-07-23 18:00:03,0.009s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:00:03,2019-07-23 18:00:04,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 68.0,,2019-07-23 18:00:04,2019-07-23 18:00:06,2.124s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:00:06,2019-07-23 18:00:07,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Firefox 68.0,,2019-07-23 18:00:07,2019-07-23 18:00:09,1.791s,PASSED
delay(3),Firefox 68.0,,2019-07-23 18:00:09,2019-07-23 18:00:12,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:00:12,2019-07-23 18:00:12,0.008s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:00:12,2019-07-23 18:00:13,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Firefox 68.0,,2019-07-23 18:00:13,2019-07-23 18:00:15,1.841s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Firefox 68.0,,2019-07-23 18:00:15,2019-07-23 18:01:30,1m - 14.883s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 68.0,,2019-07-23 18:00:15,2019-07-23 18:00:39,23.964s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:00:39,2019-07-23 18:00:41,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 68.0,,2019-07-23 18:00:41,2019-07-23 18:00:41,0.264s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:00:41,2019-07-23 18:00:43,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:00:43,2019-07-23 18:00:43,0.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 68.0,,2019-07-23 18:00:43,2019-07-23 18:00:46,2.149s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:00:46,2019-07-23 18:00:46,0.064s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:00:46,2019-07-23 18:00:48,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 68.0,,2019-07-23 18:00:48,2019-07-23 18:00:51,3.690s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:00:51,2019-07-23 18:00:51,0.048s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:00:51,2019-07-23 18:00:52,1.003s,PASSED
delay(3),Firefox 68.0,,2019-07-23 18:00:52,2019-07-23 18:00:55,3.001s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 68.0,,2019-07-23 18:00:55,2019-07-23 18:00:55,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 68.0,,2019-07-23 18:00:55,2019-07-23 18:00:56,0.324s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:00:56,2019-07-23 18:00:58,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 68.0,,2019-07-23 18:00:58,2019-07-23 18:00:58,0.244s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:00:58,2019-07-23 18:00:59,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""))",Firefox 68.0,,2019-07-23 18:00:59,2019-07-23 18:00:59,0.251s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:00:59,2019-07-23 18:01:01,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 68.0,,2019-07-23 18:01:01,2019-07-23 18:01:02,0.264s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:01:02,2019-07-23 18:01:03,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 68.0,,2019-07-23 18:01:03,2019-07-23 18:01:03,0.271s,PASSED
delay(3),Firefox 68.0,,2019-07-23 18:01:03,2019-07-23 18:01:06,3.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 68.0,,2019-07-23 18:01:06,2019-07-23 18:01:09,3.153s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:01:09,2019-07-23 18:01:09,0.354s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:01:09,2019-07-23 18:01:10,1.002s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:01:10,2019-07-23 18:01:12,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Firefox 68.0,,2019-07-23 18:01:12,2019-07-23 18:01:12,0.015s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 68.0,,2019-07-23 18:01:12,2019-07-23 18:01:12,0.145s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 68.0,,2019-07-23 18:01:12,2019-07-23 18:01:13,0.189s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.121s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.162s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.086s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.114s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.075s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:13,0.154s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:01:13,2019-07-23 18:01:14,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Firefox 68.0,,2019-07-23 18:01:14,2019-07-23 18:01:17,2.220s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:01:17,2019-07-23 18:01:19,2.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Firefox 68.0,,2019-07-23 18:01:19,2019-07-23 18:01:19,0.251s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:01:19,2019-07-23 18:01:21,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Firefox 68.0,,2019-07-23 18:01:21,2019-07-23 18:01:21,0.300s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:01:21,2019-07-23 18:01:22,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Firefox 68.0,,2019-07-23 18:01:22,2019-07-23 18:01:25,2.765s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Firefox 68.0,,2019-07-23 18:01:25,2019-07-23 18:01:25,0.268s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Firefox 68.0,,2019-07-23 18:01:25,2019-07-23 18:01:25,0.116s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Firefox 68.0,,2019-07-23 18:01:25,2019-07-23 18:01:25,0.079s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Firefox 68.0,,2019-07-23 18:01:25,2019-07-23 18:01:26,0.112s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Firefox 68.0,,2019-07-23 18:01:26,2019-07-23 18:01:26,0.058s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Firefox 68.0,,2019-07-23 18:01:26,2019-07-23 18:01:26,0.069s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Firefox 68.0,,2019-07-23 18:01:26,2019-07-23 18:01:26,0.062s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Firefox 68.0,,2019-07-23 18:01:26,2019-07-23 18:01:26,0.112s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:01:26,2019-07-23 18:01:27,1.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:01:27,2019-07-23 18:01:27,0.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Firefox 68.0,,2019-07-23 18:01:27,2019-07-23 18:01:29,2.407s,PASSED
closeBrowser(),Firefox 68.0,,2019-07-23 18:01:29,2019-07-23 18:01:30,0.690s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Firefox 68.0,,2019-07-23 18:01:30,2019-07-23 18:02:25,54.828s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 68.0,,2019-07-23 18:01:30,2019-07-23 18:01:55,25.290s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:01:55,2019-07-23 18:01:57,2.004s,PASSED
refresh(),Firefox 68.0,,2019-07-23 18:01:57,2019-07-23 18:01:59,2.137s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 68.0,,2019-07-23 18:01:59,2019-07-23 18:02:00,0.280s,PASSED
delay(4),Firefox 68.0,,2019-07-23 18:02:00,2019-07-23 18:02:04,4.003s,PASSED
maximizeWindow(),Firefox 68.0,,2019-07-23 18:02:04,2019-07-23 18:02:04,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 68.0,,2019-07-23 18:02:04,2019-07-23 18:02:06,2.441s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:02:06,2019-07-23 18:02:08,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:02:08,2019-07-23 18:02:08,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Firefox 68.0,,2019-07-23 18:02:08,2019-07-23 18:02:12,3.432s,PASSED
delay(3),Firefox 68.0,,2019-07-23 18:02:12,2019-07-23 18:02:15,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 68.0,,2019-07-23 18:02:15,2019-07-23 18:02:15,0.007s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Firefox 68.0,,2019-07-23 18:02:15,2019-07-23 18:02:15,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 68.0,,2019-07-23 18:02:15,2019-07-23 18:02:15,0.308s,PASSED
delay(2),Firefox 68.0,,2019-07-23 18:02:15,2019-07-23 18:02:17,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 68.0,,2019-07-23 18:02:17,2019-07-23 18:02:17,0.239s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:02:17,2019-07-23 18:02:18,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""), OPTIONAL)",Firefox 68.0,,2019-07-23 18:02:18,2019-07-23 18:02:18,0.250s,PASSED
delay(1),Firefox 68.0,,2019-07-23 18:02:18,2019-07-23 18:02:19,1.002s,PASSED
