Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:04:52,2019-07-29 15:04:52,0.012s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:04:52,2019-07-29 15:04:53,1.004s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:04:53,2019-07-29 15:04:55,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.142,,2019-07-29 15:04:55,2019-07-29 15:04:56,0.069s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-29 15:04:56,2019-07-29 15:04:57,1.300s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-29 15:04:57,2019-07-29 15:04:57,0.490s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-29 15:04:57,2019-07-29 15:04:58,0.385s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-29 15:04:58,2019-07-29 15:04:58,0.446s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-29 15:04:58,2019-07-29 15:04:58,0.222s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-29 15:04:58,2019-07-29 15:04:59,0.348s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-29 15:04:59,2019-07-29 15:04:59,0.275s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-29 15:04:59,2019-07-29 15:04:59,0.397s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:04:59,2019-07-29 15:05:02,3.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:02,2019-07-29 15:05:05,3.062s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:05,2019-07-29 15:05:08,3.007s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:08,2019-07-29 15:05:08,0.013s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:08,2019-07-29 15:05:09,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:09,2019-07-29 15:05:14,4.657s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:14,2019-07-29 15:05:15,1.007s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:15,2019-07-29 15:05:15,0.012s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:15,2019-07-29 15:05:16,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 1""))",Chrome 75.0.3770.142,,2019-07-29 15:05:16,2019-07-29 15:05:19,2.913s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:19,2019-07-29 15:05:19,0.012s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:19,2019-07-29 15:05:22,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:22,2019-07-29 15:05:25,2.875s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:25,2019-07-29 15:05:28,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:28,2019-07-29 15:05:28,0.011s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:28,2019-07-29 15:05:29,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:29,2019-07-29 15:05:33,3.714s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:33,2019-07-29 15:05:36,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:36,2019-07-29 15:05:36,0.011s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:36,2019-07-29 15:05:37,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Change link span 2""))",Chrome 75.0.3770.142,,2019-07-29 15:05:37,2019-07-29 15:05:39,2.763s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:39,2019-07-29 15:05:42,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:42,2019-07-29 15:05:42,0.012s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:42,2019-07-29 15:05:43,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:43,2019-07-29 15:05:47,3.295s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:47,2019-07-29 15:05:50,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:50,2019-07-29 15:05:50,0.016s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:05:50,2019-07-29 15:05:51,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:05:51,2019-07-29 15:05:54,2.999s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:54,2019-07-29 15:05:57,3.012s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:05:57,2019-07-29 15:05:57,0.013s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-29 15:05:57,2019-07-29 15:05:59,2.418s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:05:59,2019-07-29 15:06:02,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:06:02,2019-07-29 15:06:02,0.020s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:06:02,2019-07-29 15:06:05,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-29 15:06:05,2019-07-29 15:06:05,0.108s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:06:05,2019-07-29 15:06:08,3.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-29 15:06:08,2019-07-29 15:06:09,0.104s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:09,2019-07-29 15:06:10,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.142,,2019-07-29 15:06:10,2019-07-29 15:06:13,3.813s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:13,2019-07-29 15:06:14,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Payment -page/Information - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-29 15:06:14,2019-07-29 15:06:17,2.651s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:17,2019-07-29 15:06:18,1.007s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:06:18,2019-07-29 15:06:21,3.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:06:21,2019-07-29 15:06:21,0.022s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:21,2019-07-29 15:06:22,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:06:22,2019-07-29 15:06:25,3.450s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:25,2019-07-29 15:06:26,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Shipping - Breadcrumb link""))",Chrome 75.0.3770.142,,2019-07-29 15:06:26,2019-07-29 15:06:29,2.904s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:06:29,2019-07-29 15:06:32,3.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:06:32,2019-07-29 15:06:32,0.019s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:06:32,2019-07-29 15:06:33,1.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:06:33,2019-07-29 15:06:37,3.789s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.142,,2019-07-29 15:06:39,2019-07-29 15:08:24,1m - 44.400s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 15:06:40,2019-07-29 15:07:10,29.697s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:10,2019-07-29 15:07:12,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.142,,2019-07-29 15:07:12,2019-07-29 15:07:15,3.210s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:15,2019-07-29 15:07:17,2.007s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:07:17,2019-07-29 15:07:17,0.012s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.142,,2019-07-29 15:07:17,2019-07-29 15:07:22,4.550s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:07:22,2019-07-29 15:07:22,0.008s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:22,2019-07-29 15:07:24,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Collection page/Product image - 1st one""))",Chrome 75.0.3770.142,,2019-07-29 15:07:24,2019-07-29 15:07:30,5.884s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:07:30,2019-07-29 15:07:30,0.030s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:07:30,2019-07-29 15:07:31,1.002s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:07:31,2019-07-29 15:07:34,3.005s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Chrome 75.0.3770.142,,2019-07-29 15:07:34,2019-07-29 15:07:34,0.004s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Chrome 75.0.3770.142,,2019-07-29 15:07:34,2019-07-29 15:07:34,0.233s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:34,2019-07-29 15:07:36,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Chrome 75.0.3770.142,,2019-07-29 15:07:36,2019-07-29 15:07:36,0.108s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:07:36,2019-07-29 15:07:37,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/view my bag - cart dropdown""))",Chrome 75.0.3770.142,,2019-07-29 15:07:37,2019-07-29 15:07:37,0.081s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:37,2019-07-29 15:07:39,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-29 15:07:39,2019-07-29 15:07:39,0.178s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:07:39,2019-07-29 15:07:40,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-29 15:07:40,2019-07-29 15:07:41,0.103s,PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 15:07:41,2019-07-29 15:07:44,3.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:07:44,2019-07-29 15:07:48,4.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:07:48,2019-07-29 15:07:48,0.086s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:07:48,2019-07-29 15:07:49,1.006s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:49,2019-07-29 15:07:51,2.008s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), 0)",Chrome 75.0.3770.142,,2019-07-29 15:07:51,2019-07-29 15:07:51,0.038s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-29 15:07:51,2019-07-29 15:07:52,1.162s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-29 15:07:52,2019-07-29 15:07:52,0.565s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-29 15:07:52,2019-07-29 15:07:53,0.629s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-29 15:07:53,2019-07-29 15:07:54,0.857s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-29 15:07:54,2019-07-29 15:07:54,0.181s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-29 15:07:54,2019-07-29 15:07:55,0.510s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-29 15:07:55,2019-07-29 15:07:55,0.614s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-29 15:07:55,2019-07-29 15:07:56,0.657s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:07:56,2019-07-29 15:07:57,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.142,,2019-07-29 15:07:57,2019-07-29 15:07:59,2.461s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:07:59,2019-07-29 15:08:01,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.142,,2019-07-29 15:08:01,2019-07-29 15:08:02,0.179s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:08:02,2019-07-29 15:08:04,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.142,,2019-07-29 15:08:04,2019-07-29 15:08:04,0.083s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:08:04,2019-07-29 15:08:05,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart page/Cart page -checkout button""))",Chrome 75.0.3770.142,,2019-07-29 15:08:05,2019-07-29 15:08:09,4.042s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.142,,2019-07-29 15:08:09,2019-07-29 15:08:10,0.962s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.142,,2019-07-29 15:08:10,2019-07-29 15:08:10,0.641s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.142,,2019-07-29 15:08:10,2019-07-29 15:08:11,1.209s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.142,,2019-07-29 15:08:11,2019-07-29 15:08:13,1.089s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.142,,2019-07-29 15:08:13,2019-07-29 15:08:13,0.519s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.142,,2019-07-29 15:08:13,2019-07-29 15:08:14,0.825s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.142,,2019-07-29 15:08:14,2019-07-29 15:08:15,0.664s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.142,,2019-07-29 15:08:15,2019-07-29 15:08:16,1.088s,PASSED
delay(1),Chrome 75.0.3770.142,,2019-07-29 15:08:16,2019-07-29 15:08:17,1.027s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.142,,2019-07-29 15:08:17,2019-07-29 15:08:17,0.013s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.142,,2019-07-29 15:08:17,2019-07-29 15:08:21,4.724s,PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 15:08:21,2019-07-29 15:08:22,0.215s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.142,,2019-07-29 15:08:24,2019-07-29 15:09:31,1m - 7.280s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 15:08:24,2019-07-29 15:08:54,29.500s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 15:08:54,2019-07-29 15:08:56,2.005s,PASSED
refresh(),Chrome 75.0.3770.142,,2019-07-29 15:08:56,2019-07-29 15:08:56,0.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Chrome 75.0.3770.142,,2019-07-29 15:08:56,2019-07-29 15:09:01,5.581s,PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 15:09:01,2019-07-29 15:09:05,4.003s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-29 15:09:05,2019-07-29 15:09:05,0.005s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.142,,2019-07-29 15:09:05,2019-07-29 15:09:12,6.936s,PASSED
