Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Firefox 67.0,,2019-06-28 21:58:12,2019-06-28 21:58:12,0.238s,PASSED
delay(1),Firefox 67.0,,2019-06-28 21:58:12,2019-06-28 21:58:13,1.005s,PASSED
"click(findTestObject(""FRENCH/Quantity Increase - Button""))",Firefox 67.0,,2019-06-28 21:58:13,2019-06-28 21:58:14,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:58:14,2019-06-28 21:58:16,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-06-28 21:58:16,2019-06-28 21:58:16,0.242s,PASSED
delay(1),Firefox 67.0,,2019-06-28 21:58:16,2019-06-28 21:58:17,1.005s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:58:17,2019-06-28 21:58:19,2.006s,PASSED
"a = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Unit price - Product""))",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.041s,PASSED
comment(a),Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.004s,PASSED
"b = a.substring(0, a.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.003s,PASSED
comment(b),Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.000s,PASSED
"a1 = b.substring(0, b.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.000s,PASSED
"comment(""a1 = "" + a1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"x1 = a1.substring(0, a1.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"comment(""x1 = "" + x1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"x2 = x1.substring(0, x1.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.000s,PASSED
"comment(""x2 = "" + x2)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"comment(""x3 = "" + x3)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.000s,PASSED
"comment(""x6 = "" + x6)",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.000s,PASSED
"click(findTestObject(""FRENCH/input_-_updates""))",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.251s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Cart flyout/input_-_updates""), Keys.chord(CLEAR))",Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:19,0.001s,NOT_RUN
delay(1),Firefox 67.0,,2019-06-28 21:58:19,2019-06-28 21:58:20,1.003s,PASSED
"setText(findTestObject(""OCS-DESKTOP/Cart flyout/input_-_updates""), ""10"")",Firefox 67.0,,2019-06-28 21:58:20,2019-06-28 21:58:20,0.084s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:58:20,2019-06-28 21:58:22,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Firefox 67.0,,2019-06-28 21:58:22,2019-06-28 21:58:22,0.247s,PASSED
delay(1),Firefox 67.0,,2019-06-28 21:58:22,2019-06-28 21:58:23,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Firefox 67.0,,2019-06-28 21:58:23,2019-06-28 21:58:24,0.235s,PASSED
delay(1),Firefox 67.0,,2019-06-28 21:58:24,2019-06-28 21:58:25,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Quantity decrease - Product""))",Firefox 67.0,,2019-06-28 21:58:25,2019-06-28 21:58:25,0.241s,PASSED
delay(5),Firefox 67.0,,2019-06-28 21:58:25,2019-06-28 21:58:30,5.003s,PASSED
"c = getText(findTestObject(""OCS-DESKTOP/Cart flyout/Sub-total Price""))",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.066s,PASSED
comment(c),Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"d = c.substring(0, c.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
comment(d),Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"a2 = d.substring(0, d.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"comment(""a2 = "" + a2)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
"comment(""y1 = "" + y1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"comment(""y2 = "" + y2)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"comment(""y3 = "" + y3)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
"comment(""y4 = "" + y4)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.001s,PASSED
"verifyNotEqual(""x6"", ""y4"")",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.007s,PASSED
"comment("" Sub-total Price changed . Quantity selector is working"")",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:30,0.000s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 21:58:30,2019-06-28 21:58:52,21.836s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart page - Decrease qty - fr,Firefox 67.0,,2019-06-28 21:58:52,2019-06-28 21:59:39,46.946s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 21:58:52,2019-06-28 21:59:16,23.576s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:59:16,2019-06-28 21:59:18,2.002s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 21:59:18,2019-06-28 21:59:27,9.607s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-06-28 21:59:27,2019-06-28 21:59:28,0.309s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:59:28,2019-06-28 21:59:30,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 21:59:30,2019-06-28 21:59:30,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-06-28 21:59:30,2019-06-28 21:59:32,2.215s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 21:59:32,2019-06-28 21:59:32,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-28 21:59:32,2019-06-28 21:59:34,2.005s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Firefox 67.0,,2019-06-28 21:59:34,2019-06-28 21:59:39,4.980s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart flyout - accessories -fr,Firefox 67.0,,2019-06-28 21:59:39,2019-06-28 22:00:31,52.062s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 21:59:39,2019-06-28 21:59:57,18.116s,PASSED
delay(2),Firefox 67.0,,2019-06-28 21:59:57,2019-06-28 21:59:59,2.006s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 21:59:59,2019-06-28 22:00:09,9.592s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-06-28 22:00:09,2019-06-28 22:00:09,0.307s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:00:09,2019-06-28 22:00:11,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:00:11,2019-06-28 22:00:11,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-06-28 22:00:11,2019-06-28 22:00:12,1.426s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:00:12,2019-06-28 22:00:12,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-28 22:00:12,2019-06-28 22:00:14,2.003s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Firefox 67.0,,2019-06-28 22:00:14,2019-06-28 22:00:19,4.146s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:00:19,2019-06-28 22:00:19,0.000s,NOT_RUN
delay(1),Firefox 67.0,,2019-06-28 22:00:19,2019-06-28 22:00:20,1.003s,PASSED
delay(3),Firefox 67.0,,2019-06-28 22:00:20,2019-06-28 22:00:23,3.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-06-28 22:00:23,2019-06-28 22:00:23,0.262s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:00:23,2019-06-28 22:00:25,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-06-28 22:00:25,2019-06-28 22:00:25,0.286s,PASSED
delay(1),Firefox 67.0,,2019-06-28 22:00:25,2019-06-28 22:00:26,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Up Chevron - Accessories you might need""))",Firefox 67.0,,2019-06-28 22:00:26,2019-06-28 22:00:26,0.241s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-28 22:00:26,2019-06-28 22:00:27,0.260s,PASSED
delay(4),Firefox 67.0,,2019-06-28 22:00:27,2019-06-28 22:00:31,4.010s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Down Chevron - Accessories you might need""))",Firefox 67.0,,2019-06-28 22:00:31,2019-06-28 22:00:31,0.250s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH - FRENCH/Cart - fr,Firefox 67.0,,2019-06-28 22:00:31,2019-06-28 22:02:12,1m - 41.273s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 22:00:31,2019-06-28 22:00:55,24.196s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:00:55,2019-06-28 22:00:57,2.002s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-28 22:00:57,2019-06-28 22:01:07,9.595s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/CANNABIS menu - English""))",Firefox 67.0,,2019-06-28 22:01:07,2019-06-28 22:01:07,0.296s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:07,2019-06-28 22:01:09,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:01:09,2019-06-28 22:01:09,0.000s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-06-28 22:01:09,2019-06-28 22:01:12,2.594s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:01:12,2019-06-28 22:01:12,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-28 22:01:12,2019-06-28 22:01:14,2.001s,PASSED
"click(findTestObject(""FRENCH/Product image - 1st one""))",Firefox 67.0,,2019-06-28 22:01:14,2019-06-28 22:01:16,1.951s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-28 22:01:16,2019-06-28 22:01:16,0.002s,NOT_RUN
delay(1),Firefox 67.0,,2019-06-28 22:01:16,2019-06-28 22:01:17,1.004s,PASSED
delay(3),Firefox 67.0,,2019-06-28 22:01:17,2019-06-28 22:01:20,3.004s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_1g""))",Firefox 67.0,,2019-06-28 22:01:20,2019-06-28 22:01:20,0.327s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:20,2019-06-28 22:01:22,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-06-28 22:01:22,2019-06-28 22:01:22,0.319s,PASSED
delay(1),Firefox 67.0,,2019-06-28 22:01:22,2019-06-28 22:01:23,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Back icon""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-28 22:01:23,2019-06-28 22:01:24,0.272s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:24,2019-06-28 22:01:26,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""), OPTIONAL)",Firefox 67.0,,2019-06-28 22:01:26,2019-06-28 22:01:26,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-28 22:01:26,2019-06-28 22:01:28,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-28 22:01:28,2019-06-28 22:01:28,0.291s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:28,2019-06-28 22:01:30,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Product page/Add to Bag-button""))",Firefox 67.0,,2019-06-28 22:01:30,2019-06-28 22:01:30,0.241s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:30,2019-06-28 22:01:32,2.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_I confirm that""))",Firefox 67.0,,2019-06-28 22:01:32,2019-06-28 22:01:32,0.239s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:32,2019-06-28 22:01:34,2.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkbox_Accept the Terms Condition""))",Firefox 67.0,,2019-06-28 22:01:34,2019-06-28 22:01:35,0.236s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:35,2019-06-28 22:01:37,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Checkout - Button""))",Firefox 67.0,,2019-06-28 22:01:37,2019-06-28 22:01:39,2.325s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:39,2019-06-28 22:01:41,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Customer info page/Cart - Breadcrumb link""))",Firefox 67.0,,2019-06-28 22:01:41,2019-06-28 22:01:43,1.604s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:43,2019-06-28 22:01:45,2.005s,PASSED
"a = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - 1st product""))",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.104s,PASSED
comment(a),Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"a1 = a.substring(0, a.length() - 1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.001s,PASSED
"comment(""a1 = "" + a1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"x1 = a1.substring(0, a1.length() - 1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"comment(""x1 = "" + x1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"x2 = x1.substring(0, x1.length() - 1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"comment(""x2 = "" + x2)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.001s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.001s,PASSED
"comment(""x3 = "" + x3)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.001s,PASSED
"comment(""x6 = "" + x6)",Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:45,0.000s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:45,2019-06-28 22:01:47,2.001s,PASSED
"b = getText(findTestObject(""OCS-DESKTOP/Cart page/Unit price - 2nd product""))",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.020s,PASSED
comment(b),Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"a2 = b.substring(0, b.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"comment(""a2 = "" + a2)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""y1 = "" + y1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""y2 = "" + y2)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""y3 = "" + y3)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""y4 = "" + y4)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"c = getText(findTestObject(""OCS-DESKTOP/Cart page/Sub-total""))",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.015s,PASSED
comment(c),Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"a3 = c.substring(0, c.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"comment(""a3 = "" + a3)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"z1 = a3.substring(0, a3.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""z1 = "" + z1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"z2 = z1.substring(0, z1.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""z2 = "" + z2)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"z3 = z2.substring(0, z2.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""z3 = "" + z3)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"z4 = z3.substring(0, z3.length() - 1)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""z4 = "" + z4)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
p3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
try,Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.007s,PASSED
try,Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.002s,PASSED
"comment(""p2="" + p2)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"comment(""p3="" + p3)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
total = p2 + p3,Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.001s,PASSED
"comment(""total="" + total)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.000s,PASSED
"verifyEqual(total, z4)",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:47,0.004s,PASSED
"click(findTestObject(""FRENCH/Remove icon - 1st Product""))",Firefox 67.0,,2019-06-28 22:01:47,2019-06-28 22:01:48,1.021s,PASSED
delay(2),Firefox 67.0,,2019-06-28 22:01:48,2019-06-28 22:01:50,2.006s,PASSED
"c23 = getText(findTestObject(""OCS-DESKTOP/Cart page/Sub-total""))",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.015s,PASSED
comment(c23),Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.001s,PASSED
"a4 = c23.substring(0, c23.length() - 1)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"comment(""a4= "" + a4)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"v1 = a4.substring(0, a4.length() - 1)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"comment(""v1= "" + v1)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"v2 = v1.substring(0, v1.length() - 1)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.001s,PASSED
"comment(""v2= "" + v2)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"v3 = v2.substring(0, v2.length() - 1)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.000s,PASSED
"comment(""v3= "" + v3)",Firefox 67.0,,2019-06-28 22:01:50,2019-06-28 22:01:50,0.001s,PASSED
